## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   5.1524e-06  -2.6474e-04   2.4044e-04   5.6128e+05   5.6128e+05
  3.5313e+00   3.5686e+00   1.2703e+00  -4.6737e-05  -2.7473e-05   1.9246e-04   8.7603e+05   8.7603e+05
  4.4457e+00   4.4923e+00   1.5005e+00   5.7415e-05  -1.6037e-04   1.5429e-04   1.3631e+06   1.3631e+06
  5.5968e+00   5.6555e+00   1.7307e+00  -9.7788e-05  -1.5571e-04   1.2334e-04   2.1330e+06   2.1330e+06
  7.0460e+00   7.1204e+00   1.9610e+00   9.3811e-06  -7.0280e-05   9.8745e-05   3.3280e+06   3.3280e+06
  8.8703e+00   8.9654e+00   2.1914e+00   3.7692e-05  -6.7943e-05   7.9075e-05   5.1896e+06   5.1896e+06
  1.1167e+01   1.1283e+01   2.4213e+00  -1.7533e-05   2.5228e-04   6.3422e-05   8.0674e+06   8.0674e+06
  1.4059e+01   1.4205e+01   2.6516e+00  -9.7729e-05  -1.6082e-05   5.0898e-05   1.2526e+07   1.2526e+07
  1.7699e+01   1.7884e+01   2.8819e+00  -4.1157e-04  -3.6235e-05   4.0881e-05   1.9417e+07   1.9417e+07
  2.2281e+01   2.2508e+01   3.1119e+00  -1.8094e-04   7.7204e-05   3.2971e-05   2.9850e+07   2.9850e+07
  2.8050e+01   2.8337e+01   3.3422e+00   1.1473e-04   1.3004e-04   2.6713e-05   4.5475e+07   4.5475e+07
  3.5313e+01   3.5671e+01   3.5723e+00   6.0836e-05   1.3926e-04   2.1645e-05   6.9259e+07   6.9259e+07
  4.4457e+01   4.4913e+01   3.8027e+00   4.8935e-05   9.2685e-05   1.7516e-05   1.0577e+08   1.0577e+08
  5.5968e+01   5.6562e+01   4.0333e+00   1.6716e-04   1.2973e-04   1.4092e-05   1.6340e+08   1.6340e+08
  7.0460e+01   7.1205e+01   4.2636e+00   2.1284e-04  -2.3309e-05   1.1279e-05   2.5509e+08   2.5509e+08
  8.8703e+01   8.9643e+01   4.4938e+00   1.1945e-04  -1.4134e-04   9.0519e-06   3.9604e+08   3.9604e+08
  1.1167e+02   1.1274e+02   4.7231e+00   6.4794e-05  -1.7477e-04   7.3332e-06   6.0343e+08   6.0343e+08
  1.4059e+02   1.4188e+02   4.9530e+00   2.7431e-04  -4.5404e-05   6.0759e-06   8.7900e+08   8.7900e+08
  1.7699e+02   1.7874e+02   5.1839e+00   8.2893e-04  -3.6683e-04   5.0003e-06   1.2978e+09   1.2978e+09
  2.2281e+02   2.2379e+02   5.4086e+00   6.8395e-04  -6.1962e-04   4.4072e-06   1.6707e+09   1.6707e+09
