## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   8.6475e-06   4.0124e-04   1.5781e-04   1.3060e+06   1.3060e+06
  3.5313e+00   3.5680e+00   1.2701e+00   3.1992e-05   1.6781e-04   1.2649e-04   2.0328e+06   2.0328e+06
  4.4457e+00   4.4922e+00   1.5004e+00  -6.4180e-05  -1.6254e-04   1.0122e-04   3.1743e+06   3.1743e+06
  5.5968e+00   5.6553e+00   1.7307e+00  -4.7877e-05   1.3865e-04   8.0924e-05   4.9661e+06   4.9661e+06
  7.0460e+00   7.1201e+00   1.9610e+00  -1.1182e-05   5.3176e-05   6.4768e-05   7.7528e+06   7.7528e+06
  8.8703e+00   8.9667e+00   2.1916e+00   4.6045e-05   8.1534e-05   5.1701e-05   1.2167e+07   1.2167e+07
  1.1167e+01   1.1284e+01   2.4215e+00   9.4354e-05   9.2582e-06   4.1075e-05   1.9276e+07   1.9276e+07
  1.4059e+01   1.4208e+01   2.6518e+00  -4.3305e-06   7.4990e-05   3.2882e-05   3.0079e+07   3.0079e+07
  1.7699e+01   1.7889e+01   2.8822e+00  -4.8918e-05   4.4643e-05   2.6294e-05   4.7039e+07   4.7039e+07
  2.2281e+01   2.2511e+01   3.1120e+00  -1.4508e-04  -2.5476e-05   2.1028e-05   7.3551e+07   7.3551e+07
  2.8050e+01   2.8347e+01   3.3425e+00  -1.4035e-04   5.1749e-05   1.6925e-05   1.1353e+08   1.1353e+08
  3.5313e+01   3.5677e+01   3.5725e+00  -1.5836e-04   1.2100e-04   1.3629e-05   1.7509e+08   1.7509e+08
  4.4457e+01   4.4911e+01   3.8027e+00  -6.7678e-05   1.1985e-04   1.1010e-05   2.6827e+08   2.6827e+08
  5.5968e+01   5.6531e+01   4.0328e+00  -4.6872e-05   2.4095e-05   8.9052e-06   4.1010e+08   4.1010e+08
  7.0460e+01   7.1155e+01   4.2628e+00   1.9513e-05  -1.4061e-04   7.2534e-06   6.1815e+08   6.1815e+08
  8.8703e+01   8.9594e+01   4.4933e+00   7.8030e-05  -1.3975e-04   5.9100e-06   9.3112e+08   9.3112e+08
  1.1167e+02   1.1281e+02   4.7237e+00   1.6020e-04  -1.2984e-04   4.7943e-06   1.4149e+09   1.4149e+09
  1.4059e+02   1.4193e+02   4.9534e+00   1.9131e-04  -8.2410e-05   3.9119e-06   2.1252e+09   2.1252e+09
  1.7699e+02   1.7867e+02   5.1835e+00   8.0404e-05   5.1985e-05   3.2267e-06   3.1236e+09   3.1236e+09
  2.2281e+02   2.2474e+02   5.4129e+00   2.4320e-04   6.2062e-05   2.6945e-06   4.4795e+09   4.4795e+09
