## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00  -1.1954e-04   2.8336e-04   1.4922e-04   1.4598e+06   1.4598e+06
  3.5313e+00   3.5684e+00   1.2702e+00  -1.5336e-04  -7.6647e-06   1.1918e-04   2.2887e+06   2.2887e+06
  4.4457e+00   4.4927e+00   1.5005e+00  -2.7669e-05   1.8246e-05   9.5312e-05   3.5784e+06   3.5784e+06
  5.5968e+00   5.6563e+00   1.7309e+00  -2.0660e-04   1.0710e-04   7.6122e-05   5.6100e+06   5.6100e+06
  7.0460e+00   7.1205e+00   1.9611e+00  -8.7399e-05   7.5835e-06   6.0716e-05   8.8180e+06   8.8180e+06
  8.8703e+00   8.9665e+00   2.1916e+00  -9.5266e-05   1.0876e-04   4.8442e-05   1.3853e+07   1.3853e+07
  1.1167e+01   1.1284e+01   2.4215e+00  -2.0153e-05   5.0843e-05   3.8550e-05   2.1874e+07   2.1874e+07
  1.4059e+01   1.4207e+01   2.6518e+00  -8.6114e-05   3.9240e-05   3.0834e-05   3.4191e+07   3.4191e+07
  1.7699e+01   1.7887e+01   2.8821e+00  -1.4155e-05  -2.8370e-05   2.4693e-05   5.3312e+07   5.3312e+07
  2.2281e+01   2.2513e+01   3.1121e+00  -9.2020e-05   1.5675e-05   1.9779e-05   8.3092e+07   8.3092e+07
  2.8050e+01   2.8343e+01   3.3424e+00  -5.1175e-05   1.5226e-05   1.5900e-05   1.2858e+08   1.2858e+08
  3.5313e+01   3.5678e+01   3.5725e+00   5.5209e-06   7.7146e-05   1.2807e-05   1.9818e+08   1.9818e+08
  4.4457e+01   4.4908e+01   3.8026e+00  -2.5527e-05   1.5168e-04   1.0355e-05   3.0314e+08   3.0314e+08
  5.5968e+01   5.6551e+01   4.0331e+00   8.6947e-05   1.8408e-04   8.3682e-06   4.6421e+08   4.6421e+08
  7.0460e+01   7.1211e+01   4.2636e+00   7.1563e-05   1.0663e-04   6.7131e-06   7.2133e+08   7.2133e+08
  8.8703e+01   8.9674e+01   4.4942e+00   7.2617e-06  -1.0709e-05   5.3520e-06   1.1349e+09   1.1349e+09
  1.1167e+02   1.1287e+02   4.7242e+00  -1.8166e-04  -4.2063e-05   4.2619e-06   1.7897e+09   1.7897e+09
  1.4059e+02   1.4207e+02   4.9543e+00  -5.5445e-06  -1.2409e-04   3.4183e-06   2.7821e+09   2.7821e+09
  1.7699e+02   1.7881e+02   5.1843e+00   3.4918e-04  -1.8941e-04   2.7486e-06   4.3027e+09   4.3027e+09
  2.2281e+02   2.2431e+02   5.4110e+00   4.6339e-04  -3.0506e-04   2.3335e-06   5.9699e+09   5.9699e+09
