## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.7981e+00   1.0272e+00  -6.4720e-02   1.7330e-02   1.8927e-02   9.1000e+01   9.1000e+01
  3.5313e+00   3.5057e+00   1.2527e+00  -8.5051e-02   4.1739e-02   2.5038e-02   5.2000e+01   5.2000e+01
  4.4457e+00   4.3724e+00   1.4734e+00  -6.2507e-03  -2.3130e-02   2.3117e-02   6.1000e+01   6.1000e+01
  5.5968e+00   5.8071e+00   1.7573e+00   4.8009e-02   4.9176e-02   2.6336e-02   4.7000e+01   4.7000e+01
  7.0460e+00   7.1116e+00   1.9602e+00   3.0855e-03   3.6771e-02   1.3133e-02   1.8900e+02   1.8900e+02
  8.8703e+00   9.1442e+00   2.2114e+00  -1.0436e-02   1.5112e-02   1.0928e-02   2.7300e+02   2.7300e+02
  1.1167e+01   1.1338e+01   2.4261e+00   1.6554e-02   1.5541e-02   7.7341e-03   5.4500e+02   5.4500e+02
  1.4059e+01   1.4143e+01   2.6470e+00   1.4149e-02  -5.1554e-03   5.7705e-03   9.7900e+02   9.7900e+02
  1.7699e+01   1.8308e+01   2.9057e+00  -1.3775e-03  -2.2120e-03   3.3147e-03   2.9670e+03   2.9670e+03
  2.2281e+01   2.2347e+01   3.1049e+00   7.0605e-03   2.3042e-03   2.2663e-03   6.3470e+03   6.3470e+03
  2.8050e+01   2.8330e+01   3.3417e+00   1.0417e-02   2.9758e-03   2.4462e-03   5.4480e+03   5.4480e+03
  3.5313e+01   3.5260e+01   3.5605e+00   6.1218e-04  -3.2136e-04   2.1706e-03   6.9190e+03   6.9190e+03
  4.4457e+01   4.4547e+01   3.7947e+00  -5.8845e-03   4.6289e-03   1.8705e-03   9.3170e+03   9.3170e+03
  5.5968e+01   5.5420e+01   4.0130e+00   1.3279e-02  -5.0986e-04   1.8522e-03   9.5020e+03   9.5020e+03
  7.0460e+01   7.2191e+01   4.2776e+00   9.4288e-03   3.4756e-03   1.4523e-03   1.5455e+04   1.5455e+04
  8.8703e+01   9.0816e+01   4.5072e+00   2.1754e-03  -1.3529e-03   6.6922e-04   7.2790e+04   7.2790e+04
  1.1167e+02   1.1261e+02   4.7217e+00   1.2985e-04  -6.3004e-03   6.1266e-04   8.6851e+04   8.6851e+04
  1.4059e+02   1.4255e+02   4.9576e+00  -5.8390e-04  -1.2878e-03   4.3637e-04   1.7120e+05   1.7120e+05
  1.7699e+02   1.7457e+02   5.1605e+00  -4.7028e-04   6.0587e-04   3.4916e-04   2.6739e+05   2.6739e+05
  2.2281e+02   2.2489e+02   5.4133e+00   5.3284e-05   9.1018e-04   3.6620e-04   2.4309e+05   2.4309e+05
