## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   1.4479e-04   2.8009e-04   1.5206e-04   1.4229e+06   1.4229e+06
  3.5313e+00   3.5687e+00   1.2703e+00   3.1088e-05   2.0601e-04   1.2194e-04   2.2128e+06   2.2128e+06
  4.4457e+00   4.4929e+00   1.5006e+00  -9.3716e-05   8.9150e-05   9.7356e-05   3.4712e+06   3.4712e+06
  5.5968e+00   5.6560e+00   1.7308e+00  -8.4735e-05  -6.2653e-05   7.7779e-05   5.4385e+06   5.4385e+06
  7.0460e+00   7.1210e+00   1.9611e+00  -9.2424e-05   4.4795e-06   6.2050e-05   8.5451e+06   8.5451e+06
  8.8703e+00   8.9655e+00   2.1914e+00  -8.0350e-05  -1.8736e-05   4.9444e-05   1.3458e+07   1.3458e+07
  1.1167e+01   1.1285e+01   2.4216e+00  -5.3204e-05   4.1405e-05   3.9462e-05   2.1128e+07   2.1128e+07
  1.4059e+01   1.4206e+01   2.6517e+00  -1.2321e-04  -4.4689e-05   3.1568e-05   3.3015e+07   3.3015e+07
  1.7699e+01   1.7886e+01   2.8821e+00  -1.6311e-04   4.4973e-05   2.5292e-05   5.1433e+07   5.1433e+07
  2.2281e+01   2.2517e+01   3.1123e+00  -4.5034e-05   3.8641e-05   2.0253e-05   8.0213e+07   8.0213e+07
  2.8050e+01   2.8349e+01   3.3426e+00   1.9305e-05   2.2814e-05   1.6213e-05   1.2517e+08   1.2517e+08
  3.5313e+01   3.5687e+01   3.5728e+00   1.5998e-04  -7.7518e-06   1.2975e-05   1.9544e+08   1.9544e+08
  4.4457e+01   4.4918e+01   3.8028e+00   1.8818e-04   5.4247e-05   1.0423e-05   3.0282e+08   3.0282e+08
  5.5968e+01   5.6552e+01   4.0331e+00   1.4105e-04   7.0357e-05   8.3952e-06   4.6682e+08   4.6682e+08
  7.0460e+01   7.1182e+01   4.2632e+00   1.3813e-04   5.4298e-05   6.7694e-06   7.1798e+08   7.1798e+08
  8.8703e+01   8.9621e+01   4.4936e+00   3.0877e-04   2.4323e-06   5.4647e-06   1.1017e+09   1.1017e+09
  1.1167e+02   1.1279e+02   4.7235e+00   3.3444e-04  -6.7040e-05   4.4274e-06   1.6785e+09   1.6785e+09
  1.4059e+02   1.4192e+02   4.9533e+00   3.8521e-04  -8.2015e-05   3.6252e-06   2.5034e+09   2.5034e+09
  1.7699e+02   1.7840e+02   5.1820e+00   6.1082e-04   1.4909e-04   3.0424e-06   3.5544e+09   3.5544e+09
  2.2281e+02   2.2434e+02   5.4111e+00   7.7934e-04   1.7616e-04   2.6706e-06   4.6130e+09   4.6130e+09
