## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0396e+00   1.8541e-04   1.8337e-04   1.3709e-04   1.7153e+06   1.7153e+06
  3.5313e+00   3.5688e+00   1.2703e+00   7.9918e-05   1.1675e-04   1.0975e-04   2.6765e+06   2.6765e+06
  4.4457e+00   4.4928e+00   1.5006e+00  -1.1392e-04   8.1582e-05   8.7543e-05   4.2063e+06   4.2063e+06
  5.5968e+00   5.6565e+00   1.7309e+00  -1.9644e-04  -5.4381e-05   6.9784e-05   6.6195e+06   6.6195e+06
  7.0460e+00   7.1212e+00   1.9612e+00  -7.3216e-05   7.3254e-05   5.5617e-05   1.0422e+07   1.0422e+07
  8.8703e+00   8.9657e+00   2.1915e+00  -1.0895e-04   1.1873e-04   4.4347e-05   1.6391e+07   1.6391e+07
  1.1167e+01   1.1286e+01   2.4216e+00  -1.0720e-04   1.6098e-04   3.5375e-05   2.5760e+07   2.5760e+07
  1.4059e+01   1.4210e+01   2.6520e+00  -1.5574e-04   5.8356e-05   2.8221e-05   4.0476e+07   4.0476e+07
  1.7699e+01   1.7888e+01   2.8822e+00  -1.6102e-04   6.2263e-05   2.2528e-05   6.3519e+07   6.3519e+07
  2.2281e+01   2.2520e+01   3.1124e+00  -6.6494e-05   5.7702e-05   1.7968e-05   9.9854e+07   9.9854e+07
  2.8050e+01   2.8350e+01   3.3426e+00   2.9017e-05   8.2619e-05   1.4342e-05   1.5671e+08   1.5671e+08
  3.5313e+01   3.5687e+01   3.5728e+00   4.3095e-06   2.5947e-05   1.1471e-05   2.4499e+08   2.4499e+08
  4.4457e+01   4.4922e+01   3.8029e+00  -1.0613e-05   1.0373e-04   9.2143e-06   3.7968e+08   3.7968e+08
  5.5968e+01   5.6543e+01   4.0330e+00  -1.7762e-05   1.7887e-04   7.4342e-06   5.8327e+08   5.8327e+08
  7.0460e+01   7.1175e+01   4.2631e+00  -3.3775e-05   2.8111e-04   6.0206e-06   8.8932e+08   8.8932e+08
  8.8703e+01   8.9577e+01   4.4931e+00  -6.4665e-05   3.3912e-04   4.9051e-06   1.3398e+09   1.3398e+09
  1.1167e+02   1.1274e+02   4.7230e+00   8.6454e-05   3.4418e-04   4.0310e-06   1.9839e+09   1.9839e+09
  1.4059e+02   1.4192e+02   4.9532e+00   1.1483e-04   3.3081e-04   3.3280e-06   2.9106e+09   2.9106e+09
  1.7699e+02   1.7863e+02   5.1833e+00   5.4592e-05   2.4935e-04   2.7542e-06   4.2497e+09   4.2497e+09
  2.2281e+02   2.2468e+02   5.4127e+00  -2.7708e-05   4.9782e-05   2.3103e-06   6.0394e+09   6.0394e+09
