## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00   3.4796e-04   3.2528e-04   1.9265e-04   8.8046e+05   8.8046e+05
  3.5313e+00   3.5686e+00   1.2703e+00   2.3048e-04   6.2097e-05   1.5421e-04   1.3741e+06   1.3741e+06
  4.4457e+00   4.4928e+00   1.5006e+00   1.0189e-04  -5.6104e-05   1.2309e-04   2.1566e+06   2.1566e+06
  5.5968e+00   5.6562e+00   1.7308e+00   8.7360e-05  -8.8662e-05   9.8330e-05   3.3796e+06   3.3796e+06
  7.0460e+00   7.1209e+00   1.9611e+00   1.6634e-04   6.3137e-05   7.8386e-05   5.3180e+06   5.3180e+06
  8.8703e+00   8.9657e+00   2.1915e+00  -3.7452e-05  -9.3834e-05   6.2464e-05   8.3746e+06   8.3746e+06
  1.1167e+01   1.1285e+01   2.4216e+00  -4.3056e-05   7.1849e-05   4.9782e-05   1.3185e+07   1.3185e+07
  1.4059e+01   1.4207e+01   2.6517e+00   1.7814e-04   1.2872e-04   3.9840e-05   2.0587e+07   2.0587e+07
  1.7699e+01   1.7885e+01   2.8820e+00   8.7987e-05   4.0399e-05   3.1931e-05   3.2049e+07   3.2049e+07
  2.2281e+01   2.2513e+01   3.1121e+00   3.8255e-05   9.8909e-05   2.5642e-05   4.9697e+07   4.9697e+07
  2.8050e+01   2.8343e+01   3.3424e+00   1.4977e-04  -2.4142e-05   2.0645e-05   7.6669e+07   7.6669e+07
  3.5313e+01   3.5677e+01   3.5725e+00   9.0313e-05  -1.1261e-04   1.6652e-05   1.1784e+08   1.1784e+08
  4.4457e+01   4.4901e+01   3.8025e+00   8.4244e-05  -5.1124e-05   1.3508e-05   1.7908e+08   1.7908e+08
  5.5968e+01   5.6507e+01   4.0324e+00   2.2792e-05  -4.5385e-05   1.1049e-05   2.6764e+08   2.6764e+08
  7.0460e+01   7.1110e+01   4.2622e+00  -7.1370e-05   7.8801e-05   9.1211e-06   3.9277e+08   3.9277e+08
  8.8703e+01   8.9510e+01   4.4923e+00  -1.4415e-04   5.6006e-05   7.5926e-06   5.6683e+08   5.6683e+08
  1.1167e+02   1.1262e+02   4.7220e+00  -8.2182e-05  -6.2800e-05   6.3843e-06   8.0168e+08   8.0168e+08
  1.4059e+02   1.4183e+02   4.9526e+00   9.2455e-05  -1.4504e-04   5.3927e-06   1.1236e+09   1.1236e+09
  1.7699e+02   1.7870e+02   5.1837e+00   9.4586e-05  -2.3652e-04   4.4891e-06   1.6215e+09   1.6215e+09
  2.2281e+02   2.2418e+02   5.4104e+00  -1.0427e-05  -2.1099e-04   3.8266e-06   2.2316e+09   2.2316e+09
