## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   1.1276e-06   3.9403e-04   2.5445e-04   5.0490e+05   5.0490e+05
  3.5313e+00   3.5677e+00   1.2700e+00  -2.8749e-04  -3.1350e-04   2.0606e-04   7.6986e+05   7.6986e+05
  4.4457e+00   4.4917e+00   1.5003e+00   3.8307e-04  -5.3307e-04   1.6567e-04   1.1910e+06   1.1910e+06
  5.5968e+00   5.6539e+00   1.7304e+00  -1.6648e-04  -2.1919e-04   1.3342e-04   1.8364e+06   1.8364e+06
  7.0460e+00   7.1177e+00   1.9607e+00   1.1702e-04   4.8844e-05   1.0780e-04   2.8131e+06   2.8131e+06
  8.8703e+00   8.9699e+00   2.1919e+00  -1.2835e-04  -7.4953e-05   8.6178e-05   4.4015e+06   4.4015e+06
  1.1167e+01   1.1279e+01   2.4210e+00  -9.4523e-05  -6.9021e-05   6.8430e-05   6.9807e+06   6.9807e+06
  1.4059e+01   1.4201e+01   2.6513e+00   4.3427e-05  -8.2900e-05   5.5572e-05   1.0585e+07   1.0585e+07
  1.7699e+01   1.7884e+01   2.8819e+00  -2.9897e-05  -2.1568e-04   4.5067e-05   1.6095e+07   1.6095e+07
  2.2281e+01   2.2491e+01   3.1111e+00  -3.4721e-05  -2.2172e-04   3.6335e-05   2.4760e+07   2.4760e+07
  2.8050e+01   2.8331e+01   3.3420e+00  -6.3942e-05  -2.2101e-04   2.9870e-05   3.6636e+07   3.6636e+07
  3.5313e+01   3.5622e+01   3.5709e+00   1.4324e-04  -2.4031e-04   2.4801e-05   5.3146e+07   5.3146e+07
  4.4457e+01   4.4837e+01   3.8010e+00   8.6569e-05  -1.9799e-04   2.0757e-05   7.5871e+07   7.5871e+07
  5.5968e+01   5.6406e+01   4.0305e+00   1.4217e-04  -9.6490e-05   1.7669e-05   1.0470e+08   1.0470e+08
  7.0460e+01   7.0981e+01   4.2604e+00   2.6213e-04  -2.9056e-04   1.5312e-05   1.3942e+08   1.3942e+08
  8.8703e+01   8.9365e+01   4.4907e+00   8.4910e-05  -3.7978e-04   1.3384e-05   1.8249e+08   1.8249e+08
  1.1167e+02   1.1278e+02   4.7234e+00   2.7696e-04  -3.0654e-04   1.1253e-05   2.5816e+08   2.5816e+08
  1.4059e+02   1.4216e+02   4.9549e+00   3.8980e-04  -3.4645e-04   8.9141e-06   4.1138e+08   4.1138e+08
  1.7699e+02   1.7812e+02   5.1804e+00   4.4276e-04  -6.8322e-04   7.4665e-06   5.8635e+08   5.8635e+08
  2.2281e+02   2.2416e+02   5.4102e+00   6.2391e-04  -1.0044e-03   6.8762e-06   6.9135e+08   6.9135e+08
