## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   3.9075e-04   2.2407e-04   2.9407e-04   3.7563e+05   3.7563e+05
  3.5313e+00   3.5672e+00   1.2699e+00   1.4739e-04   3.5894e-04   2.3716e-04   5.7751e+05   5.7751e+05
  4.4457e+00   4.4908e+00   1.5001e+00   1.2294e-04   2.0105e-04   1.9033e-04   8.9669e+05   8.9669e+05
  5.5968e+00   5.6537e+00   1.7304e+00  -6.8131e-05   9.5216e-05   1.5307e-04   1.3864e+06   1.3864e+06
  7.0460e+00   7.1202e+00   1.9610e+00   2.6308e-04   9.5905e-05   1.2275e-04   2.1556e+06   2.1556e+06
  8.8703e+00   8.9677e+00   2.1917e+00   5.1656e-04   1.1628e-04   9.7979e-05   3.3837e+06   3.3837e+06
  1.1167e+01   1.1282e+01   2.4212e+00   3.8781e-04   1.0000e-04   7.8075e-05   5.3287e+06   5.3287e+06
  1.4059e+01   1.4202e+01   2.6514e+00   3.6448e-04   9.1179e-06   6.3043e-05   8.1728e+06   8.1728e+06
  1.7699e+01   1.7887e+01   2.8821e+00   3.2889e-05  -1.9302e-04   5.0762e-05   1.2606e+07   1.2606e+07
  2.2281e+01   2.2501e+01   3.1116e+00  -6.3161e-05  -1.4442e-04   4.0823e-05   1.9491e+07   1.9491e+07
  2.8050e+01   2.8335e+01   3.3421e+00  -1.1391e-04  -2.5829e-05   3.3283e-05   2.9323e+07   2.9323e+07
  3.5313e+01   3.5654e+01   3.5719e+00  -2.9617e-05   1.1183e-04   2.7196e-05   4.3917e+07   4.3917e+07
  4.4457e+01   4.4844e+01   3.8012e+00  -7.3591e-05   3.4698e-05   2.2518e-05   6.4063e+07   6.4063e+07
  5.5968e+01   5.6433e+01   4.0310e+00  -1.9046e-04   1.2804e-04   1.9020e-05   8.9787e+07   8.9787e+07
  7.0460e+01   7.1023e+01   4.2610e+00  -5.8269e-05   9.1417e-05   1.6247e-05   1.2305e+08   1.2305e+08
  8.8703e+01   8.9466e+01   4.4918e+00  -4.2267e-05   1.9848e-04   1.3887e-05   1.6844e+08   1.6844e+08
  1.1167e+02   1.1285e+02   4.7241e+00   8.7715e-06   3.4695e-04   1.1434e-05   2.4845e+08   2.4845e+08
  1.4059e+02   1.4203e+02   4.9540e+00   1.5927e-04   5.5923e-04   9.1357e-06   3.8919e+08   3.8919e+08
  1.7699e+02   1.7830e+02   5.1814e+00   1.9009e-04   5.5126e-04   7.7594e-06   5.3950e+08   5.3950e+08
  2.2281e+02   2.2486e+02   5.4134e+00   3.5392e-04   3.8653e-04   6.6410e-06   7.3652e+08   7.3652e+08
