## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   1.4201e-04  -2.3220e-04   1.4587e-04   1.5267e+06   1.5267e+06
  3.5313e+00   3.5689e+00   1.2704e+00   4.7722e-05  -2.0723e-04   1.1655e-04   2.3915e+06   2.3915e+06
  4.4457e+00   4.4934e+00   1.5007e+00   5.9429e-05  -1.9869e-04   9.2898e-05   3.7644e+06   3.7644e+06
  5.5968e+00   5.6563e+00   1.7309e+00  -5.4534e-06  -6.2216e-05   7.3990e-05   5.9341e+06   5.9341e+06
  7.0460e+00   7.1209e+00   1.9611e+00   2.1924e-05   1.2821e-04   5.9023e-05   9.3252e+06   9.3252e+06
  8.8703e+00   8.9664e+00   2.1916e+00  -3.8464e-05  -4.9485e-06   4.7006e-05   1.4703e+07   1.4703e+07
  1.1167e+01   1.1287e+01   2.4217e+00  -4.7064e-05  -1.2394e-05   3.7382e-05   2.3247e+07   2.3247e+07
  1.4059e+01   1.4211e+01   2.6521e+00  -1.2270e-05   3.0808e-05   2.9757e-05   3.6687e+07   3.6687e+07
  1.7699e+01   1.7890e+01   2.8822e+00   4.2941e-06   4.9508e-05   2.3689e-05   5.7891e+07   5.7891e+07
  2.2281e+01   2.2522e+01   3.1125e+00   6.5363e-07  -1.3181e-05   1.8850e-05   9.1430e+07   9.1430e+07
  2.8050e+01   2.8353e+01   3.3427e+00  -7.3039e-05   2.0632e-05   1.5023e-05   1.4395e+08   1.4395e+08
  3.5313e+01   3.5693e+01   3.5730e+00  -8.9945e-05   7.7665e-05   1.1984e-05   2.2618e+08   2.2618e+08
  4.4457e+01   4.4931e+01   3.8031e+00  -6.7021e-05   7.0338e-05   9.5781e-06   3.5411e+08   3.5411e+08
  5.5968e+01   5.6550e+01   4.0331e+00   3.8282e-05   1.4490e-04   7.6912e-06   5.4917e+08   5.4917e+08
  7.0460e+01   7.1167e+01   4.2630e+00  -1.7629e-05   1.8489e-04   6.2215e-06   8.3929e+08   8.3929e+08
  8.8703e+01   8.9546e+01   4.4927e+00   3.7707e-06   2.5108e-04   5.0987e-06   1.2496e+09   1.2496e+09
  1.1167e+02   1.1269e+02   4.7226e+00  -7.0401e-05   2.5614e-04   4.2280e-06   1.8173e+09   1.8173e+09
  1.4059e+02   1.4185e+02   4.9527e+00  -1.5112e-04   1.9042e-04   3.5324e-06   2.6035e+09   2.6035e+09
  1.7699e+02   1.7868e+02   5.1836e+00  -2.4187e-04   1.9217e-04   2.9342e-06   3.7732e+09   3.7732e+09
  2.2281e+02   2.2462e+02   5.4124e+00  -2.9642e-04   1.6692e-04   2.4647e-06   5.3480e+09   5.3480e+09
