## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   2.8936e-04  -7.0979e-06   2.5310e-04   5.0922e+05   5.0922e+05
  3.5313e+00   3.5678e+00   1.2700e+00   1.1597e-04   3.6927e-04   2.0442e-04   7.8061e+05   7.8061e+05
  4.4457e+00   4.4920e+00   1.5004e+00   1.3082e-04   1.4935e-04   1.6408e-04   1.2116e+06   1.2116e+06
  5.5968e+00   5.6551e+00   1.7307e+00  -6.6989e-05   2.4205e-04   1.3168e-04   1.8813e+06   1.8813e+06
  7.0460e+00   7.1197e+00   1.9609e+00   1.2295e-04  -2.7386e-04   1.0590e-04   2.9088e+06   2.9088e+06
  8.8703e+00   8.9658e+00   2.1915e+00  -2.8099e-05  -2.1616e-05   8.4651e-05   4.5522e+06   4.5522e+06
  1.1167e+01   1.1282e+01   2.4213e+00   1.5215e-04  -2.0833e-04   6.7675e-05   7.1225e+06   7.1225e+06
  1.4059e+01   1.4199e+01   2.6512e+00   9.3396e-05  -2.1297e-05   5.4838e-05   1.0847e+07   1.0847e+07
  1.7699e+01   1.7880e+01   2.8817e+00   1.4515e-04  -1.4985e-04   4.4533e-05   1.6449e+07   1.6449e+07
  2.2281e+01   2.2494e+01   3.1113e+00   9.0706e-05  -1.3364e-04   3.6227e-05   2.4856e+07   2.4856e+07
  2.8050e+01   2.8315e+01   3.3414e+00   1.9328e-04  -1.7549e-04   2.9869e-05   3.6563e+07   3.6563e+07
  3.5313e+01   3.5617e+01   3.5708e+00   1.5173e-04  -3.4142e-04   2.4966e-05   5.2336e+07   5.2336e+07
  4.4457e+01   4.4794e+01   3.8001e+00   2.6088e-04  -2.7392e-04   2.1315e-05   7.1801e+07   7.1801e+07
  5.5968e+01   5.6299e+01   4.0286e+00   4.3548e-04  -2.1830e-04   1.8833e-05   9.1971e+07   9.1971e+07
  7.0460e+01   7.0745e+01   4.2570e+00   5.4970e-04  -9.5595e-06   1.7506e-05   1.0644e+08   1.0644e+08
  8.8703e+01   8.8949e+01   4.4860e+00   3.3471e-04   1.1132e-05   1.7004e-05   1.1282e+08   1.1282e+08
  1.1167e+02   1.1212e+02   4.7175e+00  -8.8737e-05   2.7449e-04   1.6715e-05   1.1676e+08   1.1676e+08
  1.4059e+02   1.4259e+02   4.9579e+00  -3.0573e-04  -2.9381e-04   1.3781e-05   1.7176e+08   1.7176e+08
  1.7699e+02   1.8042e+02   5.1933e+00  -9.2875e-04  -6.0357e-04   9.1291e-06   3.9141e+08   3.9141e+08
  2.2281e+02   2.2507e+02   5.4144e+00  -9.0399e-04  -2.4521e-04   6.5100e-06   7.6970e+08   7.6970e+08
