## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8290e+00   1.0380e+00   7.5846e-04  -3.4142e-04   7.9266e-04   5.2509e+04   5.2509e+04
  3.5313e+00   3.5611e+00   1.2682e+00  -4.0341e-05  -1.0438e-03   6.6666e-04   7.4234e+04   7.4234e+04
  4.4457e+00   4.4833e+00   1.4984e+00   6.3696e-04  -1.8253e-03   5.5720e-04   1.0626e+05   1.0626e+05
  5.5968e+00   5.6457e+00   1.7290e+00   2.8200e-04  -1.1953e-03   4.6518e-04   1.5246e+05   1.5246e+05
  7.0460e+00   7.0984e+00   1.9579e+00   1.2131e-03  -2.3148e-03   3.9508e-04   2.1137e+05   2.1137e+05
  8.8703e+00   8.9828e+00   2.1933e+00   6.6808e-04  -1.4850e-03   3.2288e-04   3.1646e+05   3.1646e+05
  1.1167e+01   1.1279e+01   2.4210e+00  -4.3708e-04  -1.6077e-03   2.4644e-04   5.4324e+05   5.4324e+05
  1.4059e+01   1.4186e+01   2.6503e+00  -7.7527e-04  -1.3246e-03   2.0507e-04   7.8451e+05   7.8451e+05
  1.7699e+01   1.7905e+01   2.8831e+00   1.6027e-04  -9.5958e-05   1.6903e-04   1.1547e+06   1.1547e+06
  2.2281e+01   2.2476e+01   3.1104e+00   4.3119e-04  -1.9287e-04   1.3140e-04   1.9108e+06   1.9108e+06
  2.8050e+01   2.8370e+01   3.3433e+00  -2.2064e-04  -9.0662e-04   1.0947e-04   2.7530e+06   2.7530e+06
  3.5313e+01   3.5668e+01   3.5722e+00  -1.2670e-03  -4.4011e-04   8.6313e-05   4.4285e+06   4.4285e+06
  4.4457e+01   4.4922e+01   3.8029e+00  -8.7628e-04  -9.3226e-04   6.7696e-05   7.1990e+06   7.1990e+06
  5.5968e+01   5.6545e+01   4.0330e+00  -7.7772e-04  -1.2928e-03   5.3691e-05   1.1445e+07   1.1445e+07
  7.0460e+01   7.1097e+01   4.2620e+00  -8.4245e-04  -4.6623e-04   4.4229e-05   1.6865e+07   1.6865e+07
  8.8703e+01   8.9384e+01   4.4909e+00  -7.4364e-04   9.1174e-04   3.8114e-05   2.2711e+07   2.2711e+07
  1.1167e+02   1.1281e+02   4.7237e+00  -9.7151e-04   1.0905e-03   3.2069e-05   3.2080e+07   3.2080e+07
  1.4059e+02   1.4296e+02   4.9606e+00  -1.0335e-03   3.6880e-04   2.3274e-05   6.0909e+07   6.0909e+07
  1.7699e+02   1.7897e+02   5.1852e+00  -1.2042e-03   1.8494e-04   1.6828e-05   1.1650e+08   1.1650e+08
  2.2281e+02   2.2443e+02   5.4115e+00  -6.7222e-04  -4.9035e-05   1.4485e-05   1.5724e+08   1.5724e+08
