## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8279e+00   1.0376e+00   7.2969e-04  -1.0278e-04   1.6102e-03   1.2454e+04   1.2454e+04
  3.5313e+00   3.5536e+00   1.2660e+00  -1.1596e-03   1.2951e-03   1.3660e-03   1.7304e+04   1.7304e+04
  4.4457e+00   4.4764e+00   1.4969e+00  -2.9509e-03  -3.9647e-04   1.1786e-03   2.3247e+04   2.3247e+04
  5.5968e+00   5.6445e+00   1.7287e+00  -1.9708e-04   1.4006e-03   1.0207e-03   3.0994e+04   3.0994e+04
  7.0460e+00   7.1007e+00   1.9583e+00   5.3616e-04  -9.6244e-04   8.7380e-04   4.2290e+04   4.2290e+04
  8.8703e+00   9.0227e+00   2.1978e+00   1.8967e-03  -3.9447e-04   6.7302e-04   7.1287e+04   7.1287e+04
  1.1167e+01   1.1226e+01   2.4163e+00   1.3448e-03  -8.2720e-04   5.1306e-04   1.2267e+05   1.2267e+05
  1.4059e+01   1.4166e+01   2.6488e+00   7.0540e-04   3.9680e-04   4.6051e-04   1.5226e+05   1.5226e+05
  1.7699e+01   1.7915e+01   2.8836e+00  -3.0287e-04  -6.7118e-04   3.8741e-04   2.1515e+05   2.1515e+05
  2.2281e+01   2.2432e+01   3.1085e+00   7.1147e-04   1.0258e-03   3.0768e-04   3.4110e+05   3.4110e+05
  2.8050e+01   2.8305e+01   3.3410e+00   6.6579e-05  -1.9654e-05   2.6428e-04   4.6231e+05   4.6231e+05
  3.5313e+01   3.5607e+01   3.5704e+00   1.6955e-03  -5.7036e-05   2.3693e-04   5.7522e+05   5.7522e+05
  4.4457e+01   4.4592e+01   3.7955e+00  -5.9596e-04  -8.8734e-04   2.0789e-04   7.4713e+05   7.4713e+05
  5.5968e+01   5.6350e+01   4.0294e+00   1.6247e-04  -2.8056e-03   1.9101e-04   8.8505e+05   8.8505e+05
  7.0460e+01   7.0856e+01   4.2586e+00  -1.3355e-03  -1.5099e-03   1.7401e-04   1.0663e+06   1.0663e+06
  8.8703e+01   8.9278e+01   4.4897e+00  -3.5087e-04  -1.1631e-03   1.5252e-04   1.3882e+06   1.3882e+06
  1.1167e+02   1.1228e+02   4.7189e+00   1.4225e-03  -1.7964e-03   1.3255e-04   1.8380e+06   1.8380e+06
  1.4059e+02   1.4067e+02   4.9444e+00   1.2102e-03  -1.7886e-03   1.2739e-04   1.9897e+06   1.9897e+06
  1.7699e+02   1.7812e+02   5.1803e+00   1.1922e-03  -2.4072e-03   1.3012e-04   1.9073e+06   1.9073e+06
  2.2281e+02   2.2917e+02   5.4324e+00   7.0387e-04   3.6979e-04   8.7709e-05   4.1974e+06   4.1974e+06
