## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0394e+00  -1.0566e-03  -6.5130e-04   9.0567e-04   3.9747e+04   3.9747e+04
  3.5313e+00   3.5671e+00   1.2698e+00  -6.7194e-04   1.3730e-03   7.3307e-04   6.0667e+04   6.0667e+04
  4.4457e+00   4.4891e+00   1.4997e+00   9.3841e-05   7.4382e-04   6.0277e-04   8.9731e+04   8.9731e+04
  5.5968e+00   5.6510e+00   1.7299e+00   1.6578e-04   4.3764e-04   4.9313e-04   1.3407e+05   1.3407e+05
  7.0460e+00   7.1203e+00   1.9610e+00   1.4151e-03  -1.5002e-04   3.9930e-04   2.0448e+05   2.0448e+05
  8.8703e+00   8.9694e+00   2.1919e+00   1.2406e-03   6.0420e-05   3.1894e-04   3.2051e+05   3.2051e+05
  1.1167e+01   1.1280e+01   2.4211e+00  -2.0824e-04   9.7907e-05   2.5372e-04   5.0646e+05   5.0646e+05
  1.4059e+01   1.4198e+01   2.6511e+00  -1.1196e-03   8.1242e-04   2.0605e-04   7.6790e+05   7.6790e+05
  1.7699e+01   1.7910e+01   2.8834e+00  -1.1809e-03   2.2097e-04   1.6399e-04   1.2123e+06   1.2123e+06
  2.2281e+01   2.2512e+01   3.1121e+00  -3.9838e-04  -2.7222e-06   1.2825e-04   1.9822e+06   1.9822e+06
  2.8050e+01   2.8366e+01   3.3432e+00  -8.7441e-04   9.6876e-05   1.0267e-04   3.0930e+06   3.0930e+06
  3.5313e+01   3.5676e+01   3.5725e+00  -3.1162e-04  -5.2414e-04   8.2699e-05   4.7669e+06   4.7669e+06
  4.4457e+01   4.4894e+01   3.8023e+00  -5.0428e-04  -4.7440e-04   6.6970e-05   7.2691e+06   7.2691e+06
  5.5968e+01   5.6529e+01   4.0327e+00  -9.4313e-04  -1.1578e-03   5.4762e-05   1.0871e+07   1.0871e+07
  7.0460e+01   7.1215e+01   4.2637e+00  -1.2178e-03  -7.1628e-04   4.4004e-05   1.6837e+07   1.6837e+07
  8.8703e+01   8.9582e+01   4.4931e+00  -8.9103e-04  -1.2077e-04   3.5409e-05   2.6002e+07   2.6002e+07
  1.1167e+02   1.1195e+02   4.7160e+00  -4.5235e-05   4.5338e-04   3.1027e-05   3.3866e+07   3.3866e+07
  1.4059e+02   1.4101e+02   4.9467e+00  -9.4713e-04  -3.8275e-04   3.0926e-05   3.4087e+07   3.4087e+07
  1.7699e+02   1.7885e+02   5.1844e+00  -1.6527e-04  -8.1505e-04   2.7758e-05   4.2313e+07   4.2313e+07
  2.2281e+02   2.2448e+02   5.4118e+00  -5.8391e-04   9.8626e-04   2.1180e-05   7.2675e+07   7.2675e+07
