## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8335e+00   1.0396e+00  -1.7160e-04  -4.7220e-05   1.2288e-04   2.1467e+06   2.1467e+06
  3.5313e+00   3.5686e+00   1.2703e+00  -4.8904e-05   8.8990e-05   9.8093e-05   3.3687e+06   3.3687e+06
  4.4457e+00   4.4930e+00   1.5006e+00   3.4505e-05   5.1097e-05   7.8111e-05   5.3126e+06   5.3126e+06
  5.5968e+00   5.6570e+00   1.7310e+00   4.3905e-05  -4.1942e-06   6.2200e-05   8.3781e+06   8.3781e+06
  7.0460e+00   7.1209e+00   1.9611e+00  -8.3175e-06  -5.5851e-05   4.9648e-05   1.3150e+07   1.3150e+07
  8.8703e+00   8.9661e+00   2.1915e+00   3.1797e-05  -1.1527e-05   3.9581e-05   2.0690e+07   2.0690e+07
  1.1167e+01   1.1286e+01   2.4216e+00  -4.8938e-05  -8.5176e-05   3.1515e-05   3.2637e+07   3.2637e+07
  1.4059e+01   1.4210e+01   2.6520e+00  -4.8527e-06  -2.4085e-05   2.5158e-05   5.1215e+07   5.1215e+07
  1.7699e+01   1.7890e+01   2.8822e+00   4.9575e-05  -5.4850e-05   2.0054e-05   8.0597e+07   8.0597e+07
  2.2281e+01   2.2521e+01   3.1125e+00   3.0455e-05  -2.1746e-05   1.5979e-05   1.2695e+08   1.2695e+08
  2.8050e+01   2.8353e+01   3.3427e+00   7.6077e-06   7.7288e-06   1.2732e-05   1.9996e+08   1.9996e+08
  3.5313e+01   3.5695e+01   3.5730e+00  -4.3282e-05  -1.3757e-05   1.0148e-05   3.1474e+08   3.1474e+08
  4.4457e+01   4.4940e+01   3.8033e+00  -6.6612e-05  -2.0167e-05   8.0789e-06   4.9663e+08   4.9663e+08
  5.5968e+01   5.6584e+01   4.0337e+00  -9.7873e-05  -2.1553e-05   6.4135e-06   7.8803e+08   7.8803e+08
  7.0460e+01   7.1231e+01   4.2639e+00  -1.0239e-04  -4.8866e-05   5.0869e-06   1.2526e+09   1.2526e+09
  8.8703e+01   8.9683e+01   4.4943e+00  -1.1674e-04  -7.1962e-05   4.0370e-06   1.9889e+09   1.9889e+09
  1.1167e+02   1.1290e+02   4.7244e+00  -1.2100e-04  -1.2684e-05   3.2033e-06   3.1589e+09   3.1589e+09
  1.4059e+02   1.4208e+02   4.9543e+00  -1.3182e-04  -1.9127e-06   2.5562e-06   4.9606e+09   4.9606e+09
  1.7699e+02   1.7880e+02   5.1842e+00  -1.6900e-04  -3.0271e-05   2.0611e-06   7.6299e+09   7.6299e+09
  2.2281e+02   2.2455e+02   5.4120e+00  -2.1072e-04  -2.0893e-05   1.7224e-06   1.0927e+10   1.0927e+10
