## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8335e+00   1.0396e+00  -1.6884e-04  -1.8066e-04   1.1502e-04   2.4688e+06   2.4688e+06
  3.5313e+00   3.5689e+00   1.2704e+00  -1.2165e-04   9.7424e-05   9.1910e-05   3.8662e+06   3.8662e+06
  4.4457e+00   4.4928e+00   1.5006e+00  -1.7017e-04  -4.3057e-06   7.3238e-05   6.0889e+06   6.0889e+06
  5.5968e+00   5.6561e+00   1.7308e+00  -5.9622e-05  -2.9815e-05   5.8439e-05   9.5632e+06   9.5632e+06
  7.0460e+00   7.1212e+00   1.9611e+00   9.4121e-05  -5.6556e-05   4.6586e-05   1.5049e+07   1.5049e+07
  8.8703e+00   8.9661e+00   2.1915e+00  -4.9008e-05   5.9929e-05   3.7117e-05   2.3706e+07   2.3706e+07
  1.1167e+01   1.1285e+01   2.4216e+00  -9.6496e-06   2.8303e-05   2.9586e-05   3.7310e+07   3.7310e+07
  1.4059e+01   1.4208e+01   2.6519e+00   1.8849e-05   2.4322e-05   2.3654e-05   5.8370e+07   5.8370e+07
  1.7699e+01   1.7887e+01   2.8821e+00   3.9455e-05   7.9548e-05   1.8914e-05   9.1295e+07   9.1295e+07
  2.2281e+01   2.2515e+01   3.1122e+00  -2.4786e-07  -7.1122e-06   1.5142e-05   1.4244e+08   1.4244e+08
  2.8050e+01   2.8347e+01   3.3425e+00  -3.0919e-05   3.4472e-05   1.2150e-05   2.2125e+08   2.2125e+08
  3.5313e+01   3.5684e+01   3.5727e+00  -6.4320e-07   5.1934e-05   9.7551e-06   3.4320e+08   3.4320e+08
  4.4457e+01   4.4921e+01   3.8029e+00  -2.5047e-05   6.3555e-05   7.8471e-06   5.3038e+08   5.3038e+08
  5.5968e+01   5.6550e+01   4.0331e+00  -1.6636e-07   7.9046e-05   6.3115e-06   8.1988e+08   8.1988e+08
  7.0460e+01   7.1182e+01   4.2632e+00   5.8094e-06   7.5838e-05   5.0927e-06   1.2592e+09   1.2592e+09
  8.8703e+01   8.9595e+01   4.4933e+00  -4.9791e-05   5.0208e-05   4.1300e-06   1.9147e+09   1.9147e+09
  1.1167e+02   1.1277e+02   4.7233e+00  -1.6133e-04   4.9065e-05   3.3654e-06   2.8836e+09   2.8836e+09
  1.4059e+02   1.4189e+02   4.9531e+00  -2.5057e-04   1.1575e-04   2.7706e-06   4.2548e+09   4.2548e+09
  1.7699e+02   1.7847e+02   5.1824e+00  -2.0763e-04   8.5314e-05   2.3242e-06   6.0461e+09   6.0461e+09
  2.2281e+02   2.2420e+02   5.4105e+00  -3.8615e-04   7.5489e-05   2.0471e-06   7.7935e+09   7.7935e+09
