## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   2.6093e-05  -2.5183e-04   1.3043e-04   1.9107e+06   1.9107e+06
  3.5313e+00   3.5689e+00   1.2704e+00   1.0314e-04  -1.2407e-05   1.0434e-04   2.9853e+06   2.9853e+06
  4.4457e+00   4.4930e+00   1.5006e+00   1.4687e-05  -1.2345e-05   8.3167e-05   4.6991e+06   4.6991e+06
  5.5968e+00   5.6567e+00   1.7309e+00   6.0951e-05   1.3668e-05   6.6210e-05   7.4145e+06   7.4145e+06
  7.0460e+00   7.1215e+00   1.9612e+00   7.1133e-05  -4.3595e-06   5.2747e-05   1.1682e+07   1.1682e+07
  8.8703e+00   8.9665e+00   2.1916e+00   2.2800e-05   1.1411e-04   4.1987e-05   1.8437e+07   1.8437e+07
  1.1167e+01   1.1287e+01   2.4217e+00   1.4341e-05  -1.0950e-05   3.3388e-05   2.9156e+07   2.9156e+07
  1.4059e+01   1.4209e+01   2.6519e+00  -2.6125e-05   5.7070e-05   2.6599e-05   4.5940e+07   4.5940e+07
  1.7699e+01   1.7890e+01   2.8823e+00   1.8818e-05   7.0453e-05   2.1214e-05   7.2220e+07   7.2220e+07
  2.2281e+01   2.2520e+01   3.1124e+00   9.4503e-05   3.5244e-05   1.6896e-05   1.1385e+08   1.1385e+08
  2.8050e+01   2.8352e+01   3.3427e+00   1.9200e-05   7.8285e-05   1.3482e-05   1.7882e+08   1.7882e+08
  3.5313e+01   3.5689e+01   3.5728e+00   2.5058e-05   1.7107e-05   1.0770e-05   2.8020e+08   2.8020e+08
  4.4457e+01   4.4928e+01   3.8030e+00  -2.8517e-05   4.1333e-05   8.6242e-06   4.3700e+08   4.3700e+08
  5.5968e+01   5.6554e+01   4.0332e+00  -7.1888e-06   2.2870e-05   6.9253e-06   6.7771e+08   6.7771e+08
  7.0460e+01   7.1184e+01   4.2632e+00  -1.5998e-05  -1.6743e-05   5.5837e-06   1.0425e+09   1.0425e+09
  8.8703e+01   8.9590e+01   4.4932e+00  -3.0966e-05  -3.1003e-05   4.5294e-06   1.5843e+09   1.5843e+09
  1.1167e+02   1.1277e+02   4.7233e+00  -5.6313e-05  -1.0327e-04   3.6985e-06   2.3762e+09   2.3762e+09
  1.4059e+02   1.4193e+02   4.9533e+00  -1.2369e-04  -1.6079e-04   3.0415e-06   3.5135e+09   3.5135e+09
  1.7699e+02   1.7862e+02   5.1832e+00  -1.2794e-04  -2.6387e-04   2.5234e-06   5.1044e+09   5.1044e+09
  2.2281e+02   2.2457e+02   5.4122e+00  -1.3769e-04  -3.9140e-04   2.1247e-06   7.1997e+09   7.1997e+09
