## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8296e+00   1.0382e+00   9.5082e-04   1.1747e-03   9.1287e-04   3.8607e+04   3.8607e+04
  3.5313e+00   3.5654e+00   1.2693e+00   6.3116e-04   6.3379e-04   7.5837e-04   5.5940e+04   5.5940e+04
  4.4457e+00   4.4822e+00   1.4982e+00   2.6180e-04   5.4721e-05   6.3776e-04   7.9097e+04   7.9097e+04
  5.5968e+00   5.6446e+00   1.7288e+00   3.0926e-04   1.2798e-03   5.4099e-04   1.0993e+05   1.0993e+05
  7.0460e+00   7.1059e+00   1.9590e+00  -1.4924e-03   3.6521e-04   4.5684e-04   1.5415e+05   1.5415e+05
  8.8703e+00   8.9565e+00   2.1904e+00  -1.9417e-03   6.4523e-04   3.8349e-04   2.1876e+05   2.1876e+05
  1.1167e+01   1.1242e+01   2.4177e+00  -1.1782e-03  -6.9896e-05   3.2133e-04   3.1158e+05   3.1158e+05
  1.4059e+01   1.4159e+01   2.6484e+00  -1.5384e-03  -2.5438e-04   2.8562e-04   3.9438e+05   3.9438e+05
  1.7699e+01   1.7841e+01   2.8794e+00  -1.7104e-03  -3.6211e-04   2.5347e-04   5.0074e+05   5.0074e+05
  2.2281e+01   2.2411e+01   3.1076e+00  -1.0544e-03  -3.3665e-04   2.1916e-04   6.6984e+05   6.6984e+05
  2.8050e+01   2.8289e+01   3.3404e+00   1.4707e-03  -6.9889e-04   1.9573e-04   8.3977e+05   8.3977e+05
  3.5313e+01   3.5537e+01   3.5685e+00   1.4461e-03  -1.8391e-03   1.7276e-04   1.0779e+06   1.0779e+06
  4.4457e+01   4.4789e+01   3.7999e+00   9.9404e-05  -1.2509e-03   1.4645e-04   1.5001e+06   1.5001e+06
  5.5968e+01   5.6674e+01   4.0353e+00  -3.7689e-04   1.2055e-03   1.1790e-04   2.3145e+06   2.3145e+06
  7.0460e+01   7.1361e+01   4.2657e+00  -8.8406e-04   1.4563e-03   9.0390e-05   3.9377e+06   3.9377e+06
  8.8703e+01   8.9247e+01   4.4893e+00   5.3827e-05  -1.1000e-03   7.4033e-05   5.8698e+06   5.8698e+06
  1.1167e+02   1.1286e+02   4.7239e+00   1.4103e-03   1.8764e-04   6.4653e-05   7.6966e+06   7.6966e+06
  1.4059e+02   1.4100e+02   4.9465e+00   1.0451e-03   3.6336e-04   5.8773e-05   9.3137e+06   9.3137e+06
  1.7699e+02   1.7779e+02   5.1785e+00   1.4870e-04   9.2105e-05   5.0638e-05   1.2547e+07   1.2547e+07
  2.2281e+02   2.2344e+02   5.4069e+00   1.0626e-03   1.9902e-04   5.0279e-05   1.2726e+07   1.2726e+07
