## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   1.4157e-04  -3.7815e-04   3.4152e-04   2.8077e+05   2.8077e+05
  3.5313e+00   3.5673e+00   1.2699e+00  -5.5463e-04   1.6759e-04   2.7774e-04   4.2453e+05   4.2453e+05
  4.4457e+00   4.4911e+00   1.5002e+00  -1.7611e-04  -6.7757e-04   2.2508e-04   6.4643e+05   6.4643e+05
  5.5968e+00   5.6533e+00   1.7303e+00  -1.1438e-04  -1.2921e-04   1.8212e-04   9.8738e+05   9.8738e+05
  7.0460e+00   7.1172e+00   1.9606e+00  -1.0155e-05   1.0045e-04   1.4730e-04   1.5093e+06   1.5093e+06
  8.8703e+00   8.9694e+00   2.1919e+00   3.2759e-04  -1.4807e-05   1.1763e-04   2.3666e+06   2.3666e+06
  1.1167e+01   1.1279e+01   2.4210e+00   8.1943e-05   2.5593e-07   9.3522e-05   3.7441e+06   3.7441e+06
  1.4059e+01   1.4193e+01   2.6508e+00   3.5247e-04  -1.7034e-04   7.6605e-05   5.5803e+06   5.5803e+06
  1.7699e+01   1.7888e+01   2.8821e+00   1.4018e-04  -5.1029e-05   6.2299e-05   8.4376e+06   8.4376e+06
  2.2281e+01   2.2490e+01   3.1111e+00   3.6543e-05  -1.1952e-04   5.0275e-05   1.2956e+07   1.2956e+07
  2.8050e+01   2.8334e+01   3.3421e+00  -5.7309e-05   6.0969e-05   4.1387e-05   1.9118e+07   1.9118e+07
  3.5313e+01   3.5626e+01   3.5710e+00  -1.1488e-04   2.6324e-05   3.4396e-05   2.7680e+07   2.7680e+07
  4.4457e+01   4.4811e+01   3.8004e+00  -5.9771e-05  -5.2383e-05   2.9056e-05   3.8790e+07   3.8790e+07
  5.5968e+01   5.6368e+01   4.0299e+00  -2.3201e-04   2.0869e-04   2.5154e-05   5.1757e+07   5.1757e+07
  7.0460e+01   7.0942e+01   4.2598e+00  -4.4541e-04   3.1367e-04   2.2134e-05   6.6845e+07   6.6845e+07
  8.8703e+01   8.9296e+01   4.4899e+00  -3.9483e-04   3.7817e-04   1.9692e-05   8.4450e+07   8.4450e+07
  1.1167e+02   1.1272e+02   4.7228e+00  -4.4337e-04   3.9092e-04   1.6878e-05   1.1495e+08   1.1495e+08
  1.4059e+02   1.4228e+02   4.9558e+00  -2.2632e-04   3.7640e-04   1.3251e-05   1.8650e+08   1.8650e+08
  1.7699e+02   1.7851e+02   5.1826e+00  -9.7332e-04   9.3571e-05   1.0804e-05   2.8056e+08   2.8056e+08
  2.2281e+02   2.2515e+02   5.4147e+00  -8.2685e-04  -1.2360e-04   9.2652e-06   3.8148e+08   3.8148e+08
