## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00  -1.8023e-04   3.0086e-04   1.6209e-04   1.2681e+06   1.2681e+06
  3.5313e+00   3.5682e+00   1.2702e+00   2.5526e-04  -2.1541e-04   1.2982e-04   1.9770e+06   1.9770e+06
  4.4457e+00   4.4924e+00   1.5005e+00  -5.0911e-05  -9.7313e-06   1.0407e-04   3.0766e+06   3.0766e+06
  5.5968e+00   5.6552e+00   1.7307e+00  -2.3535e-04   1.5091e-04   8.3233e-05   4.8096e+06   4.8096e+06
  7.0460e+00   7.1205e+00   1.9610e+00   8.4313e-07   2.5712e-05   6.6596e-05   7.5126e+06   7.5126e+06
  8.8703e+00   8.9667e+00   2.1916e+00   3.9350e-05   3.5645e-05   5.3178e-05   1.1782e+07   1.1782e+07
  1.1167e+01   1.1285e+01   2.4215e+00  -5.1989e-05   4.7107e-06   4.2332e-05   1.8593e+07   1.8593e+07
  1.4059e+01   1.4204e+01   2.6516e+00  -9.2554e-05   1.3135e-05   3.3981e-05   2.8855e+07   2.8855e+07
  1.7699e+01   1.7887e+01   2.8821e+00   1.5094e-05  -2.1904e-05   2.7274e-05   4.4792e+07   4.4792e+07
  2.2281e+01   2.2511e+01   3.1120e+00  -1.1698e-04   9.0621e-06   2.1872e-05   6.9647e+07   6.9647e+07
  2.8050e+01   2.8344e+01   3.3424e+00  -8.1670e-05   2.3368e-05   1.7618e-05   1.0735e+08   1.0735e+08
  3.5313e+01   3.5675e+01   3.5724e+00  -6.3580e-06   7.0590e-05   1.4205e-05   1.6511e+08   1.6511e+08
  4.4457e+01   4.4909e+01   3.8026e+00  -3.6342e-05   1.8125e-04   1.1486e-05   2.5253e+08   2.5253e+08
  5.5968e+01   5.6544e+01   4.0330e+00  -1.0774e-05   1.9098e-04   9.2888e-06   3.8617e+08   3.8617e+08
  7.0460e+01   7.1199e+01   4.2635e+00  -3.8942e-05   1.1554e-04   7.4788e-06   5.9570e+08   5.9570e+08
  8.8703e+01   8.9632e+01   4.4937e+00   4.1624e-06   9.8795e-05   6.0142e-06   9.2115e+08   9.2115e+08
  1.1167e+02   1.1281e+02   4.7237e+00   1.2429e-04   1.3758e-04   4.8582e-06   1.4117e+09   1.4117e+09
  1.4059e+02   1.4195e+02   4.9534e+00   2.0756e-04   2.2046e-04   3.9621e-06   2.1225e+09   2.1225e+09
  1.7699e+02   1.7861e+02   5.1832e+00   2.9622e-04   1.2460e-04   3.2668e-06   3.1220e+09   3.1220e+09
  2.2281e+02   2.2454e+02   5.4120e+00  -8.1760e-05   1.7176e-05   2.7904e-06   4.2792e+09   4.2792e+09
