## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00  -3.8554e-04   1.2639e-04   1.7640e-04   1.0643e+06   1.0643e+06
  3.5313e+00   3.5676e+00   1.2700e+00  -2.0610e-05  -9.4842e-05   1.4217e-04   1.6384e+06   1.6384e+06
  4.4457e+00   4.4906e+00   1.5001e+00  -1.3957e-04  -1.4669e-04   1.1470e-04   2.5173e+06   2.5173e+06
  5.5968e+00   5.6546e+00   1.7305e+00  -6.5389e-05  -6.6362e-05   9.2337e-05   3.8844e+06   3.8844e+06
  7.0460e+00   7.1193e+00   1.9609e+00   8.0053e-05  -3.3503e-04   7.4201e-05   6.0152e+06   6.0152e+06
  8.8703e+00   8.9701e+00   2.1919e+00   5.1675e-05   4.8624e-05   5.9133e-05   9.4712e+06   9.4712e+06
  1.1167e+01   1.1281e+01   2.4212e+00  -3.9791e-05   1.9474e-05   4.6866e-05   1.5078e+07   1.5078e+07
  1.4059e+01   1.4202e+01   2.6514e+00  -9.9523e-05  -6.7312e-05   3.7952e-05   2.2993e+07   2.2993e+07
  1.7699e+01   1.7892e+01   2.8823e+00   2.4050e-05  -2.8747e-05   3.0535e-05   3.5521e+07   3.5521e+07
  2.2281e+01   2.2504e+01   3.1117e+00  -1.0937e-05  -2.3292e-05   2.4383e-05   5.5704e+07   5.5704e+07
  2.8050e+01   2.8351e+01   3.3426e+00  -2.3890e-05  -3.1364e-06   1.9728e-05   8.5098e+07   8.5098e+07
  3.5313e+01   3.5662e+01   3.5721e+00   3.2893e-05   6.1700e-05   1.5993e-05   1.2949e+08   1.2949e+08
  4.4457e+01   4.4891e+01   3.8022e+00   3.3050e-05  -3.4984e-05   1.3009e-05   1.9569e+08   1.9569e+08
  5.5968e+01   5.6505e+01   4.0323e+00   4.2294e-05   1.6284e-05   1.0649e-05   2.9204e+08   2.9204e+08
  7.0460e+01   7.1135e+01   4.2625e+00   2.3924e-05  -2.9451e-05   8.7617e-06   4.3142e+08   4.3142e+08
  8.8703e+01   8.9536e+01   4.4926e+00   1.2485e-04  -6.5218e-05   7.2241e-06   6.3461e+08   6.3461e+08
  1.1167e+02   1.1281e+02   4.7237e+00   1.0716e-04  -3.5332e-05   5.9134e-06   9.4710e+08   9.4710e+08
  1.4059e+02   1.4208e+02   4.9543e+00  -3.9713e-05   5.2514e-05   4.7640e-06   1.4593e+09   1.4593e+09
  1.7699e+02   1.7873e+02   5.1839e+00  -4.6676e-05  -6.9382e-06   3.8570e-06   2.2262e+09   2.2262e+09
  2.2281e+02   2.2459e+02   5.4122e+00  -1.4103e-04  -8.7901e-05   3.2486e-06   3.1382e+09   3.1382e+09
