## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8320e+00   1.0391e+00  -5.2509e-04  -7.5028e-04   5.5189e-04   1.0676e+05   1.0676e+05
  3.5313e+00   3.5682e+00   1.2702e+00   4.0829e-04  -1.7561e-04   4.4291e-04   1.6576e+05   1.6576e+05
  4.4457e+00   4.4908e+00   1.5001e+00   4.0518e-04  -5.5201e-04   3.5625e-04   2.5621e+05   2.5621e+05
  5.5968e+00   5.6542e+00   1.7305e+00   1.8560e-04  -1.9555e-04   2.8890e-04   3.8960e+05   3.8960e+05
  7.0460e+00   7.1173e+00   1.9606e+00  -4.7101e-05  -7.0777e-05   2.3350e-04   5.9637e+05   5.9637e+05
  8.8703e+00   8.9648e+00   2.1914e+00  -9.5288e-05  -4.0867e-04   1.8830e-04   9.1713e+05   9.1713e+05
  1.1167e+01   1.1278e+01   2.4209e+00   3.2738e-05  -3.7521e-04   1.5162e-04   1.4144e+06   1.4144e+06
  1.4059e+01   1.4199e+01   2.6512e+00   3.5793e-04  -2.6535e-04   1.2381e-04   2.1212e+06   2.1212e+06
  1.7699e+01   1.7877e+01   2.8815e+00   5.9781e-04   3.0744e-04   1.0080e-04   3.2000e+06   3.2000e+06
  2.2281e+01   2.2501e+01   3.1116e+00   2.2259e-04  -8.2754e-05   8.1702e-05   4.8712e+06   4.8712e+06
  2.8050e+01   2.8318e+01   3.3415e+00   8.3443e-05  -5.0737e-05   6.6788e-05   7.2897e+06   7.2897e+06
  3.5313e+01   3.5672e+01   3.5724e+00  -6.6828e-04  -2.0444e-04   5.4565e-05   1.0921e+07   1.0921e+07
  4.4457e+01   4.4892e+01   3.8022e+00  -1.0362e-03   7.0482e-05   4.4352e-05   1.6530e+07   1.6530e+07
  5.5968e+01   5.6488e+01   4.0320e+00  -1.2148e-03   3.6617e-04   3.6564e-05   2.4322e+07   2.4322e+07
  7.0460e+01   7.1166e+01   4.2630e+00  -9.1071e-04   2.7584e-04   2.9897e-05   3.6379e+07   3.6379e+07
  8.8703e+01   8.9562e+01   4.4929e+00  -1.4345e-03  -7.1514e-04   2.4508e-05   5.4136e+07   5.4136e+07
  1.1167e+02   1.1274e+02   4.7230e+00  -5.8959e-04  -1.2565e-03   2.0133e-05   8.0220e+07   8.0220e+07
  1.4059e+02   1.4180e+02   4.9524e+00  -6.1924e-04   2.0658e-04   1.6893e-05   1.1395e+08   1.1395e+08
  1.7699e+02   1.7850e+02   5.1825e+00  -1.0504e-04   7.5163e-04   1.4480e-05   1.5508e+08   1.5508e+08
  2.2281e+02   2.2294e+02   5.4048e+00   2.8667e-04   7.7154e-04   1.3292e-05   1.8405e+08   1.8405e+08
