## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8159e+00   1.0334e+00  -2.3022e-03   6.7636e-04   2.9835e-03   3.6270e+03   3.6270e+03
  3.5313e+00   3.5543e+00   1.2662e+00  -4.3469e-03   1.4746e-03   2.6800e-03   4.4950e+03   4.4950e+03
  4.4457e+00   4.4851e+00   1.4988e+00  -5.1771e-04  -1.1012e-03   2.3105e-03   6.0480e+03   6.0480e+03
  5.5968e+00   5.6462e+00   1.7291e+00  -3.6967e-03  -4.3560e-03   1.9592e-03   8.4110e+03   8.4110e+03
  7.0460e+00   7.1160e+00   1.9604e+00  -2.3809e-03  -6.5639e-03   1.6174e-03   1.2341e+04   1.2341e+04
  8.8703e+00   9.0227e+00   2.1978e+00  -4.2782e-04   2.8774e-03   1.1912e-03   2.2754e+04   2.2754e+04
  1.1167e+01   1.1287e+01   2.4217e+00  -1.4966e-03   1.8066e-03   8.7142e-04   4.2516e+04   4.2516e+04
  1.4059e+01   1.4168e+01   2.6490e+00  -1.6948e-03  -4.1354e-04   7.2661e-04   6.1151e+04   6.1151e+04
  1.7699e+01   1.7944e+01   2.8853e+00  -2.6784e-03   7.6424e-04   5.9175e-04   9.2201e+04   9.2201e+04
  2.2281e+01   2.2541e+01   3.1134e+00  -2.0040e-03   7.5228e-04   4.4050e-04   1.6639e+05   1.6639e+05
  2.8050e+01   2.8462e+01   3.3466e+00  -1.1426e-03   7.8115e-04   3.2984e-04   2.9677e+05   2.9677e+05
  3.5313e+01   3.5733e+01   3.5741e+00  -2.0849e-03   9.9402e-04   2.4691e-04   5.2958e+05   5.2958e+05
  4.4457e+01   4.5007e+01   3.8049e+00  -1.1380e-03   1.1715e-03   1.8475e-04   9.4590e+05   9.4590e+05
  5.5968e+01   5.6448e+01   4.0313e+00  -4.5513e-04   4.8641e-04   1.5023e-04   1.4305e+06   1.4305e+06
  7.0460e+01   7.1253e+01   4.2643e+00  -7.8994e-04  -3.9311e-04   1.2141e-04   2.1901e+06   2.1901e+06
  8.8703e+01   8.9761e+01   4.4952e+00  -2.8016e-04   3.1746e-04   9.5457e-05   3.5432e+06   3.5432e+06
  1.1167e+02   1.1272e+02   4.7230e+00  -6.3745e-04   8.6355e-04   7.6277e-05   5.5491e+06   5.5491e+06
  1.4059e+02   1.4236e+02   4.9564e+00  -4.3794e-04   1.0262e-03   6.0493e-05   8.8227e+06   8.8227e+06
  1.7699e+02   1.7897e+02   5.1852e+00  -1.3861e-03  -3.3868e-05   4.6163e-05   1.5150e+07   1.5150e+07
  2.2281e+02   2.2536e+02   5.4156e+00  -5.3538e-04   4.2076e-04   3.7107e-05   2.3448e+07   2.3448e+07
