## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0393e+00  -4.3380e-04   4.2741e-04   1.8501e-04   9.6459e+05   9.6459e+05
  3.5313e+00   3.5677e+00   1.2700e+00  -1.3224e-04   1.2824e-04   1.4942e-04   1.4787e+06   1.4787e+06
  4.4457e+00   4.4906e+00   1.5001e+00  -2.0011e-05   8.1433e-05   1.2043e-04   2.2766e+06   2.2766e+06
  5.5968e+00   5.6542e+00   1.7305e+00  -1.2170e-04   6.6762e-05   9.7233e-05   3.4921e+06   3.4921e+06
  7.0460e+00   7.1174e+00   1.9606e+00   3.9518e-05  -4.6995e-05   7.8420e-05   5.3687e+06   5.3687e+06
  8.8703e+00   8.9683e+00   2.1917e+00   8.0310e-05   1.8756e-04   6.2741e-05   8.3873e+06   8.3873e+06
  1.1167e+01   1.1278e+01   2.4209e+00  -9.8918e-05   1.6345e-04   4.9985e-05   1.3214e+07   1.3214e+07
  1.4059e+01   1.4198e+01   2.6511e+00  -9.1701e-05  -6.2558e-05   4.0683e-05   1.9948e+07   1.9948e+07
  1.7699e+01   1.7889e+01   2.8822e+00  -6.2980e-05  -1.0265e-04   3.2931e-05   3.0445e+07   3.0445e+07
  2.2281e+01   2.2495e+01   3.1113e+00   3.4278e-06  -6.1982e-05   2.6498e-05   4.7020e+07   4.7020e+07
  2.8050e+01   2.8339e+01   3.3422e+00  -1.4121e-05  -6.8653e-05   2.1712e-05   7.0033e+07   7.0033e+07
  3.5313e+01   3.5647e+01   3.5716e+00  -9.4086e-05  -1.6232e-04   1.7785e-05   1.0438e+08   1.0438e+08
  4.4457e+01   4.4866e+01   3.8017e+00  -6.7478e-05  -1.5101e-04   1.4615e-05   1.5456e+08   1.5456e+08
  5.5968e+01   5.6485e+01   4.0319e+00  -9.5192e-06  -2.1965e-04   1.2104e-05   2.2536e+08   2.2536e+08
  7.0460e+01   7.1079e+01   4.2618e+00   4.5957e-05  -3.2415e-04   1.0081e-05   3.2490e+08   3.2490e+08
  8.8703e+01   8.9388e+01   4.4909e+00   5.2646e-06  -2.9191e-04   8.5867e-06   4.4779e+08   4.4779e+08
  1.1167e+02   1.1269e+02   4.7226e+00  -2.0970e-04  -1.6656e-04   7.3060e-06   6.1854e+08   6.1854e+08
  1.4059e+02   1.4180e+02   4.9524e+00  -4.5266e-04  -8.6351e-05   6.0942e-06   8.8898e+08   8.8898e+08
  1.7699e+02   1.7799e+02   5.1797e+00  -5.1382e-04  -1.4646e-04   5.3744e-06   1.1430e+09   1.1430e+09
  2.2281e+02   2.2435e+02   5.4111e+00  -2.8212e-04   1.4993e-05   4.8887e-06   1.3814e+09   1.3814e+09
