## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0393e+00   6.5597e-04   2.5279e-04   1.7121e-04   1.1114e+06   1.1114e+06
  3.5313e+00   3.5681e+00   1.2701e+00   5.5687e-05   2.5207e-04   1.3769e-04   1.7185e+06   1.7185e+06
  4.4457e+00   4.4912e+00   1.5002e+00   3.1626e-04   4.1648e-05   1.1095e-04   2.6466e+06   2.6466e+06
  5.5968e+00   5.6550e+00   1.7306e+00   1.4474e-04  -1.7106e-04   8.9360e-05   4.0799e+06   4.0799e+06
  7.0460e+00   7.1187e+00   1.9608e+00   7.6430e-05  -1.1104e-04   7.1845e-05   6.3116e+06   6.3116e+06
  8.8703e+00   8.9695e+00   2.1919e+00  -6.3461e-05   3.3613e-05   5.7398e-05   9.8889e+06   9.8889e+06
  1.1167e+01   1.1282e+01   2.4212e+00  -6.9453e-05   5.7409e-05   4.5546e-05   1.5705e+07   1.5705e+07
  1.4059e+01   1.4203e+01   2.6515e+00  -1.0979e-04  -6.6743e-06   3.6737e-05   2.4140e+07   2.4140e+07
  1.7699e+01   1.7890e+01   2.8823e+00   3.3002e-05  -1.7629e-05   2.9542e-05   3.7330e+07   3.7330e+07
  2.2281e+01   2.2502e+01   3.1116e+00  -1.0007e-04  -2.0843e-05   2.3660e-05   5.8200e+07   5.8200e+07
  2.8050e+01   2.8344e+01   3.3424e+00  -2.3471e-04  -5.4308e-06   1.9216e-05   8.8230e+07   8.8230e+07
  3.5313e+01   3.5672e+01   3.5724e+00  -3.8229e-04   5.7865e-05   1.5510e-05   1.3543e+08   1.3543e+08
  4.4457e+01   4.4897e+01   3.8024e+00  -3.8221e-04   7.9487e-07   1.2568e-05   2.0626e+08   2.0626e+08
  5.5968e+01   5.6533e+01   4.0328e+00  -3.0836e-04   3.8736e-05   1.0213e-05   3.1235e+08   3.1235e+08
  7.0460e+01   7.1156e+01   4.2629e+00  -2.8516e-04   1.0860e-04   8.3106e-06   4.7171e+08   4.7171e+08
  8.8703e+01   8.9546e+01   4.4927e+00  -2.7649e-04   2.6270e-05   6.8134e-06   7.0179e+08   7.0179e+08
  1.1167e+02   1.1276e+02   4.7233e+00  -1.4511e-04  -1.1734e-04   5.6188e-06   1.0319e+09   1.0319e+09
  1.4059e+02   1.4193e+02   4.9533e+00   4.7047e-05  -2.6492e-05   4.6105e-06   1.5327e+09   1.5327e+09
  1.7699e+02   1.7868e+02   5.1836e+00   3.7739e-05  -7.5657e-05   3.8009e-06   2.2551e+09   2.2551e+09
  2.2281e+02   2.2472e+02   5.4128e+00  -2.5911e-05   1.7911e-05   3.1758e-06   3.2301e+09   3.2301e+09
