## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00   1.4260e-04  -1.0050e-04   2.4214e-04   5.6897e+05   5.6897e+05
  3.5313e+00   3.5672e+00   1.2699e+00  -1.3498e-05   4.2792e-05   1.9590e-04   8.6931e+05   8.6931e+05
  4.4457e+00   4.4911e+00   1.5002e+00  -1.8848e-04  -4.1115e-04   1.5788e-04   1.3384e+06   1.3384e+06
  5.5968e+00   5.6548e+00   1.7306e+00   1.3774e-04   6.1563e-06   1.2719e-04   2.0623e+06   2.0623e+06
  7.0460e+00   7.1192e+00   1.9609e+00  -2.4641e-04  -3.2829e-05   1.0226e-04   3.1904e+06   3.1904e+06
  8.8703e+00   8.9665e+00   2.1916e+00  -2.4563e-04  -1.3762e-04   8.1935e-05   4.9692e+06   4.9692e+06
  1.1167e+01   1.1282e+01   2.4213e+00  -5.7063e-05  -5.8034e-05   6.5301e-05   7.8233e+06   7.8233e+06
  1.4059e+01   1.4200e+01   2.6513e+00  -1.0901e-04  -2.4560e-05   5.2869e-05   1.1935e+07   1.1935e+07
  1.7699e+01   1.7881e+01   2.8818e+00  -2.4925e-05   7.6263e-05   4.2787e-05   1.8222e+07   1.8222e+07
  2.2281e+01   2.2493e+01   3.1112e+00  -9.0089e-05   5.8104e-05   3.4775e-05   2.7586e+07   2.7586e+07
  2.8050e+01   2.8335e+01   3.3421e+00  -1.3180e-04   1.0571e-04   2.8480e-05   4.1128e+07   4.1128e+07
  3.5313e+01   3.5652e+01   3.5718e+00  -1.8746e-04   1.0797e-04   2.3341e-05   6.1235e+07   6.1235e+07
  4.4457e+01   4.4896e+01   3.8023e+00  -1.1803e-04   3.6298e-04   1.9118e-05   9.1272e+07   9.1272e+07
  5.5968e+01   5.6514e+01   4.0325e+00  -1.5978e-04   3.5221e-04   1.5608e-05   1.3694e+08   1.3694e+08
  7.0460e+01   7.1171e+01   4.2631e+00   8.7349e-05   4.0611e-04   1.2731e-05   2.0583e+08   2.0583e+08
  8.8703e+01   8.9572e+01   4.4930e+00  -5.7717e-05   3.8058e-04   1.0369e-05   3.1025e+08   3.1025e+08
  1.1167e+02   1.1284e+02   4.7239e+00  -2.0074e-04   2.5071e-04   8.4775e-06   4.6419e+08   4.6419e+08
  1.4059e+02   1.4234e+02   4.9562e+00  -8.1976e-05   2.5981e-04   6.6178e-06   7.6173e+08   7.6173e+08
  1.7699e+02   1.7905e+02   5.1856e+00  -7.8376e-05   2.5879e-04   5.0707e-06   1.2974e+09   1.2974e+09
  2.2281e+02   2.2477e+02   5.4130e+00  -1.5668e-04   1.9461e-04   4.1327e-06   1.9533e+09   1.9533e+09
