## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00  -3.3923e-04  -1.3219e-04   2.1643e-04   6.9547e+05   6.9547e+05
  3.5313e+00   3.5692e+00   1.2704e+00  -1.8909e-04   7.7180e-05   1.7296e-04   1.0890e+06   1.0890e+06
  4.4457e+00   4.4930e+00   1.5006e+00   2.2433e-04  -5.9817e-05   1.3765e-04   1.7195e+06   1.7195e+06
  5.5968e+00   5.6562e+00   1.7308e+00  -6.3665e-05  -7.7283e-05   1.0980e-04   2.7024e+06   2.7024e+06
  7.0460e+00   7.1213e+00   1.9612e+00   2.4546e-05   5.1279e-05   8.7469e-05   4.2582e+06   4.2582e+06
  8.8703e+00   8.9665e+00   2.1916e+00   1.7988e-05   5.2057e-05   6.9577e-05   6.7296e+06   6.7296e+06
  1.1167e+01   1.1287e+01   2.4217e+00   6.0378e-05  -5.2107e-05   5.5303e-05   1.0652e+07   1.0652e+07
  1.4059e+01   1.4208e+01   2.6518e+00   6.4229e-05   3.0547e-07   4.4123e-05   1.6734e+07   1.6734e+07
  1.7699e+01   1.7888e+01   2.8822e+00   4.5297e-05   1.1387e-04   3.5285e-05   2.6166e+07   2.6166e+07
  2.2281e+01   2.2516e+01   3.1122e+00   8.8450e-05   4.0741e-05   2.8196e-05   4.0977e+07   4.0977e+07
  2.8050e+01   2.8346e+01   3.3425e+00   8.9761e-05   1.7084e-04   2.2624e-05   6.3649e+07   6.3649e+07
  3.5313e+01   3.5675e+01   3.5724e+00   4.5734e-05   1.3711e-04   1.8222e-05   9.8117e+07   9.8117e+07
  4.4457e+01   4.4907e+01   3.8026e+00  -1.2317e-04   1.2310e-04   1.4729e-05   1.5018e+08   1.5018e+08
  5.5968e+01   5.6532e+01   4.0328e+00  -1.4898e-04   4.0273e-05   1.1955e-05   2.2793e+08   2.2793e+08
  7.0460e+01   7.1161e+01   4.2629e+00  -7.4861e-05  -7.2895e-05   9.7260e-06   3.4439e+08   3.4439e+08
  8.8703e+01   8.9569e+01   4.4930e+00   4.6884e-05   6.3712e-06   7.9436e-06   5.1629e+08   5.1629e+08
  1.1167e+02   1.1282e+02   4.7238e+00  -1.2651e-04   2.5125e-04   6.4786e-06   7.7618e+08   7.7618e+08
  1.4059e+02   1.4203e+02   4.9541e+00  -4.0224e-04   4.2811e-04   5.2283e-06   1.1918e+09   1.1918e+09
  1.7699e+02   1.7889e+02   5.1848e+00  -5.9021e-04   3.8437e-04   4.2102e-06   1.8379e+09   1.8379e+09
  2.2281e+02   2.2418e+02   5.4104e+00  -6.1448e-04   1.9881e-04   3.5235e-06   2.6242e+09   2.6242e+09
