## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0393e+00  -5.3563e-04   1.8198e-04   2.5082e-04   5.1362e+05   5.1362e+05
  3.5313e+00   3.5675e+00   1.2700e+00  -2.1440e-04   1.3963e-04   2.0220e-04   7.9031e+05   7.9031e+05
  4.4457e+00   4.4912e+00   1.5002e+00   4.5838e-04  -1.5735e-04   1.6270e-04   1.2206e+06   1.2206e+06
  5.5968e+00   5.6544e+00   1.7305e+00   5.3389e-05   1.7879e-04   1.3088e-04   1.8862e+06   1.8862e+06
  7.0460e+00   7.1193e+00   1.9609e+00   1.2755e-04   1.4498e-04   1.0492e-04   2.9352e+06   2.9352e+06
  8.8703e+00   8.9682e+00   2.1917e+00   1.6896e-05  -6.1200e-05   8.3905e-05   4.5898e+06   4.5898e+06
  1.1167e+01   1.1281e+01   2.4211e+00  -1.1153e-04   4.2065e-06   6.6886e-05   7.2225e+06   7.2225e+06
  1.4059e+01   1.4199e+01   2.6512e+00  -3.9753e-04   7.9010e-05   5.4128e-05   1.1029e+07   1.1029e+07
  1.7699e+01   1.7884e+01   2.8819e+00  -5.7540e-05   1.3473e-04   4.3816e-05   1.6831e+07   1.6831e+07
  2.2281e+01   2.2498e+01   3.1114e+00  -4.1175e-05   1.8936e-04   3.5440e-05   2.5726e+07   2.5726e+07
  2.8050e+01   2.8339e+01   3.3422e+00  -1.3290e-05   3.8227e-04   2.8900e-05   3.8688e+07   3.8688e+07
  3.5313e+01   3.5667e+01   3.5722e+00  -1.4581e-04   4.2902e-04   2.3505e-05   5.8484e+07   5.8484e+07
  4.4457e+01   4.4904e+01   3.8025e+00  -1.2544e-04   5.8301e-04   1.9080e-05   8.8756e+07   8.8756e+07
  5.5968e+01   5.6521e+01   4.0326e+00   9.1155e-05   4.9297e-04   1.5494e-05   1.3459e+08   1.3459e+08
  7.0460e+01   7.1096e+01   4.2620e+00   1.1322e-04   4.1533e-04   1.2759e-05   1.9848e+08   1.9848e+08
  8.8703e+01   8.9429e+01   4.4914e+00   2.5936e-04   4.2138e-04   1.0818e-05   2.7611e+08   2.7611e+08
  1.1167e+02   1.1255e+02   4.7214e+00   1.2761e-04   3.2674e-04   9.2449e-06   3.7806e+08   3.7806e+08
  1.4059e+02   1.4150e+02   4.9503e+00  -1.1349e-04  -1.1527e-04   8.1017e-06   4.9228e+08   4.9228e+08
  1.7699e+02   1.7799e+02   5.1796e+00  -3.1751e-04  -2.7610e-04   7.3137e-06   6.0408e+08   6.0408e+08
  2.2281e+02   2.2437e+02   5.4112e+00  -3.0451e-04  -3.7708e-04   6.5202e-06   7.6005e+08   7.6005e+08
