## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0389e+00  -1.3518e-04   3.6731e-04   5.0801e-04   1.2717e+05   1.2717e+05
  3.5313e+00   3.5684e+00   1.2702e+00  -3.0159e-04   2.1151e-05   4.1150e-04   1.9382e+05   1.9382e+05
  4.4457e+00   4.4914e+00   1.5003e+00  -1.6708e-04  -4.0580e-04   3.2954e-04   3.0220e+05   3.0220e+05
  5.5968e+00   5.6548e+00   1.7306e+00  -1.4523e-05  -1.5019e-03   2.6541e-04   4.6590e+05   4.6590e+05
  7.0460e+00   7.1188e+00   1.9608e+00  -4.0809e-04  -6.3844e-04   2.1312e-04   7.2258e+05   7.2258e+05
  8.8703e+00   8.9722e+00   2.1922e+00  -4.0676e-05  -4.5642e-04   1.7023e-04   1.1325e+06   1.1325e+06
  1.1167e+01   1.1279e+01   2.4210e+00   4.0327e-04  -7.9250e-06   1.3491e-04   1.8033e+06   1.8033e+06
  1.4059e+01   1.4202e+01   2.6514e+00   4.4189e-04   9.8472e-05   1.0922e-04   2.7511e+06   2.7511e+06
  1.7699e+01   1.7886e+01   2.8820e+00   2.6034e-04  -2.4768e-04   8.8389e-05   4.2008e+06   4.2008e+06
  2.2281e+01   2.2498e+01   3.1114e+00   2.9765e-04  -4.2021e-04   7.1256e-05   6.4638e+06   6.4638e+06
  2.8050e+01   2.8341e+01   3.3423e+00   2.8415e-04  -5.2193e-05   5.8005e-05   9.7542e+06   9.7542e+06
  3.5313e+01   3.5641e+01   3.5715e+00   5.6166e-05   5.6992e-05   4.7549e-05   1.4516e+07   1.4516e+07
  4.4457e+01   4.4869e+01   3.8017e+00  -5.5088e-04  -3.2381e-04   3.9247e-05   2.1307e+07   2.1307e+07
  5.5968e+01   5.6543e+01   4.0330e+00  -3.0071e-04  -1.2060e-04   3.1994e-05   3.2063e+07   3.2063e+07
  7.0460e+01   7.1123e+01   4.2624e+00  -9.0345e-05  -2.3160e-04   2.6081e-05   4.8247e+07   4.8247e+07
  8.8703e+01   8.9537e+01   4.4926e+00  -2.1081e-04  -1.6773e-04   2.1560e-05   7.0601e+07   7.0601e+07
  1.1167e+02   1.1260e+02   4.7218e+00   6.8813e-04  -2.0496e-04   1.8118e-05   9.9974e+07   9.9974e+07
  1.4059e+02   1.4161e+02   4.9510e+00   3.0240e-04  -8.8213e-04   1.5643e-05   1.3411e+08   1.3411e+08
  1.7699e+02   1.7870e+02   5.1836e+00   4.9727e-04  -1.3438e-03   1.3178e-05   1.8899e+08   1.8899e+08
  2.2281e+02   2.2306e+02   5.4053e+00   1.2791e-03  -9.2469e-04   1.2008e-05   2.2761e+08   2.2761e+08
