## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0392e+00   2.5463e-04  -3.4592e-04   2.5500e-04   4.9734e+05   4.9734e+05
  3.5313e+00   3.5676e+00   1.2700e+00   3.6573e-04  -1.6341e-04   2.0598e-04   7.6218e+05   7.6218e+05
  4.4457e+00   4.4914e+00   1.5002e+00   1.8858e-05  -3.1172e-04   1.6593e-04   1.1746e+06   1.1746e+06
  5.5968e+00   5.6541e+00   1.7305e+00   6.9370e-05  -8.4253e-05   1.3388e-04   1.8041e+06   1.8041e+06
  7.0460e+00   7.1185e+00   1.9608e+00  -2.1926e-04   1.1051e-04   1.0788e-04   2.7788e+06   2.7788e+06
  8.8703e+00   8.9702e+00   2.1920e+00  -1.9334e-04  -1.1078e-04   8.6071e-05   4.3652e+06   4.3652e+06
  1.1167e+01   1.1278e+01   2.4209e+00  -7.9410e-05  -6.4039e-05   6.8573e-05   6.8773e+06   6.8773e+06
  1.4059e+01   1.4197e+01   2.6511e+00  -5.6555e-05   1.6413e-05   5.5852e-05   1.0367e+07   1.0367e+07
  1.7699e+01   1.7887e+01   2.8821e+00   1.1581e-05   2.7527e-04   4.5370e-05   1.5710e+07   1.5710e+07
  2.2281e+01   2.2497e+01   3.1114e+00  -9.2616e-06   1.8828e-04   3.6530e-05   2.4233e+07   2.4233e+07
  2.8050e+01   2.8343e+01   3.3424e+00  -1.0872e-04   1.3488e-04   2.9779e-05   3.6466e+07   3.6466e+07
  3.5313e+01   3.5648e+01   3.5717e+00   5.1385e-05   1.6800e-04   2.4363e-05   5.4482e+07   5.4482e+07
  4.4457e+01   4.4880e+01   3.8020e+00   1.5945e-04   1.5769e-04   2.0031e-05   8.0597e+07   8.0597e+07
  5.5968e+01   5.6515e+01   4.0325e+00  -1.6862e-04   4.6650e-04   1.6339e-05   1.2113e+08   1.2113e+08
  7.0460e+01   7.1120e+01   4.2624e+00  -3.7052e-05   4.5753e-04   1.3453e-05   1.7867e+08   1.7867e+08
  8.8703e+01   8.9581e+01   4.4931e+00   1.1525e-04   1.6590e-04   1.1098e-05   2.6254e+08   2.6254e+08
  1.1167e+02   1.1291e+02   4.7246e+00  -1.2340e-05  -1.0534e-04   8.9194e-06   4.0648e+08   4.0648e+08
  1.4059e+02   1.4228e+02   4.9558e+00  -3.2397e-04  -2.4809e-04   6.9703e-06   6.6560e+08   6.6560e+08
  1.7699e+02   1.7888e+02   5.1847e+00  -5.1610e-04  -2.2043e-04   5.4594e-06   1.0850e+09   1.0850e+09
  2.2281e+02   2.2453e+02   5.4120e+00  -5.6535e-04  -5.8358e-04   4.5537e-06   1.5595e+09   1.5595e+09
