## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00   8.7640e-05  -6.3209e-05   3.4324e-04   2.8004e+05   2.8004e+05
  3.5313e+00   3.5663e+00   1.2696e+00  -6.8150e-05  -3.8149e-04   2.7903e-04   4.2376e+05   4.2376e+05
  4.4457e+00   4.4892e+00   1.4998e+00   1.4668e-04  -5.8891e-04   2.2667e-04   6.4214e+05   6.4214e+05
  5.5968e+00   5.6542e+00   1.7305e+00  -4.3355e-05   1.2978e-04   1.8409e-04   9.7352e+05   9.7352e+05
  7.0460e+00   7.1178e+00   1.9607e+00   1.9664e-04   3.0173e-05   1.4889e-04   1.4882e+06   1.4882e+06
  8.8703e+00   8.9663e+00   2.1915e+00   1.2073e-04   4.1914e-04   1.2007e-04   2.2884e+06   2.2884e+06
  1.1167e+01   1.1277e+01   2.4208e+00   2.6443e-04   2.5848e-04   9.6046e-05   3.5766e+06   3.5766e+06
  1.4059e+01   1.4191e+01   2.6506e+00   3.0568e-04   1.2025e-04   7.8947e-05   5.2936e+06   5.2936e+06
  1.7699e+01   1.7874e+01   2.8814e+00  -1.8601e-04   5.7238e-05   6.5050e-05   7.7971e+06   7.7971e+06
  2.2281e+01   2.2477e+01   3.1105e+00   1.7227e-04   2.5099e-04   5.3322e-05   1.1604e+07   1.1604e+07
  2.8050e+01   2.8324e+01   3.3417e+00  -1.6051e-04  -1.2664e-04   4.4648e-05   1.6551e+07   1.6551e+07
  3.5313e+01   3.5626e+01   3.5711e+00  -5.9290e-05   4.3603e-04   3.7093e-05   2.3979e+07   2.3979e+07
  4.4457e+01   4.4837e+01   3.8010e+00  -5.2528e-05   8.1607e-04   3.0866e-05   3.4631e+07   3.4631e+07
  5.5968e+01   5.6413e+01   4.0307e+00   1.1917e-04   1.1753e-03   2.6201e-05   4.8061e+07   4.8061e+07
  7.0460e+01   7.1010e+01   4.2608e+00  -1.4397e-04   9.8911e-04   2.2540e-05   6.4940e+07   6.4940e+07
  8.8703e+01   8.9448e+01   4.4916e+00  -5.5963e-04   5.9823e-04   1.9290e-05   8.8666e+07   8.8666e+07
  1.1167e+02   1.1324e+02   4.7275e+00  -6.6610e-04  -1.3628e-04   1.5246e-05   1.4194e+08   1.4194e+08
  1.4059e+02   1.4283e+02   4.9597e+00  -1.2828e-04  -1.1674e-04   1.0758e-05   2.8509e+08   2.8509e+08
  1.7699e+02   1.7916e+02   5.1863e+00   2.2675e-04  -3.7243e-04   7.8687e-06   5.3287e+08   5.3287e+08
  2.2281e+02   2.2477e+02   5.4130e+00  -9.5478e-07  -4.0055e-04   6.4046e-06   8.0435e+08   8.0435e+08
