## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0393e+00   2.0124e-04   6.7665e-05   1.4680e-04   1.4986e+06   1.4986e+06
  3.5313e+00   3.5687e+00   1.2703e+00  -4.6013e-06  -4.5406e-05   1.1757e-04   2.3364e+06   2.3364e+06
  4.4457e+00   4.4925e+00   1.5005e+00   5.8376e-05   1.3842e-05   9.3946e-05   3.6593e+06   3.6593e+06
  5.5968e+00   5.6559e+00   1.7308e+00   1.0511e-04   1.5654e-04   7.5119e-05   5.7234e+06   5.7234e+06
  7.0460e+00   7.1198e+00   1.9610e+00   9.4943e-05   1.0100e-04   6.0263e-05   8.8933e+06   8.8933e+06
  8.8703e+00   8.9668e+00   2.1916e+00  -6.8116e-06   2.6959e-05   4.8114e-05   1.3951e+07   1.3951e+07
  1.1167e+01   1.1283e+01   2.4213e+00   5.6784e-05   3.7291e-05   3.8354e-05   2.1955e+07   2.1955e+07
  1.4059e+01   1.4206e+01   2.6517e+00   3.5512e-05   9.7871e-05   3.0828e-05   3.3983e+07   3.3983e+07
  1.7699e+01   1.7885e+01   2.8820e+00  -1.1041e-04  -3.8504e-05   2.4791e-05   5.2548e+07   5.2548e+07
  2.2281e+01   2.2508e+01   3.1119e+00  -1.5121e-04   5.1920e-05   1.9924e-05   8.1362e+07   8.1362e+07
  2.8050e+01   2.8341e+01   3.3423e+00  -8.9276e-05   1.6811e-06   1.6096e-05   1.2465e+08   1.2465e+08
  3.5313e+01   3.5668e+01   3.5722e+00  -1.7727e-04  -7.8074e-05   1.3044e-05   1.8981e+08   1.8981e+08
  4.4457e+01   4.4892e+01   3.8023e+00  -1.3615e-04  -2.5473e-05   1.0633e-05   2.8568e+08   2.8568e+08
  5.5968e+01   5.6521e+01   4.0326e+00  -2.3544e-04  -2.9648e-05   8.6757e-06   4.2909e+08   4.2909e+08
  7.0460e+01   7.1139e+01   4.2626e+00  -2.3618e-04  -1.2743e-04   7.0960e-06   6.4140e+08   6.4140e+08
  8.8703e+01   8.9525e+01   4.4925e+00  -2.4542e-04  -1.7612e-04   5.8662e-06   9.3852e+08   9.3852e+08
  1.1167e+02   1.1271e+02   4.7228e+00  -1.6932e-04  -2.5242e-04   4.8756e-06   1.3587e+09   1.3587e+09
  1.4059e+02   1.4182e+02   4.9526e+00  -1.7202e-04  -2.9180e-04   4.0639e-06   1.9556e+09   1.9556e+09
  1.7699e+02   1.7806e+02   5.1801e+00  -2.6513e-04  -4.5783e-04   3.5226e-06   2.6027e+09   2.6027e+09
  2.2281e+02   2.2401e+02   5.4096e+00  -4.2260e-04  -3.5290e-04   3.2450e-06   3.0670e+09   3.0670e+09
