## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   1.3053e-05   1.4938e-04   2.0556e-04   7.7658e+05   7.7658e+05
  3.5313e+00   3.5681e+00   1.2701e+00  -2.6129e-04   1.2024e-04   1.6525e-04   1.2016e+06   1.2016e+06
  4.4457e+00   4.4915e+00   1.5003e+00  -2.6086e-04   3.4391e-05   1.3270e-04   1.8634e+06   1.8634e+06
  5.5968e+00   5.6546e+00   1.7306e+00   1.6580e-05   4.0057e-05   1.0650e-04   2.8930e+06   2.8930e+06
  7.0460e+00   7.1173e+00   1.9606e+00  -7.6595e-05  -1.0041e-04   8.5691e-05   4.4686e+06   4.4686e+06
  8.8703e+00   8.9662e+00   2.1915e+00  -1.0159e-04  -2.6823e-05   6.8911e-05   6.9099e+06   6.9099e+06
  1.1167e+01   1.1281e+01   2.4212e+00  -2.6388e-04  -1.2804e-04   5.5099e-05   1.0808e+07   1.0808e+07
  1.4059e+01   1.4201e+01   2.6514e+00  -1.4723e-04  -8.1352e-05   4.4549e-05   1.6533e+07   1.6533e+07
  1.7699e+01   1.7878e+01   2.8816e+00  -3.1022e-05   3.2342e-05   3.6166e-05   2.5087e+07   2.5087e+07
  2.2281e+01   2.2502e+01   3.1116e+00  -1.2933e-04   4.1669e-05   2.9340e-05   3.8117e+07   3.8117e+07
  2.8050e+01   2.8323e+01   3.3417e+00  -6.7990e-05   2.2363e-04   2.3973e-05   5.7094e+07   5.7094e+07
  3.5313e+01   3.5646e+01   3.5716e+00  -1.4187e-04   3.3317e-04   1.9730e-05   8.4291e+07   8.4291e+07
  4.4457e+01   4.4858e+01   3.8015e+00  -1.0944e-04   2.9451e-04   1.6378e-05   1.2232e+08   1.2232e+08
  5.5968e+01   5.6448e+01   4.0313e+00  -1.1875e-04   2.9639e-04   1.3764e-05   1.7320e+08   1.7320e+08
  7.0460e+01   7.1089e+01   4.2619e+00  -2.2030e-05   4.3185e-04   1.1585e-05   2.4447e+08   2.4447e+08
  8.8703e+01   8.9498e+01   4.4922e+00   1.0903e-04   3.9073e-04   9.7210e-06   3.4723e+08   3.4723e+08
  1.1167e+02   1.1280e+02   4.7236e+00   1.8697e-04   5.5868e-04   8.0115e-06   5.1123e+08   5.1123e+08
  1.4059e+02   1.4223e+02   4.9554e+00   1.0522e-04   6.5153e-04   6.3696e-06   8.0875e+08   8.0875e+08
  1.7699e+02   1.7909e+02   5.1859e+00  -3.7988e-04   2.2335e-04   4.8939e-06   1.3700e+09   1.3700e+09
  2.2281e+02   2.2415e+02   5.4103e+00  -3.6509e-04   3.8635e-05   4.1191e-06   1.9339e+09   1.9339e+09
