## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8303e+00   1.0384e+00  -1.0722e-03   3.0770e-04   1.0888e-03   2.7090e+04   2.7090e+04
  3.5313e+00   3.5692e+00   1.2705e+00   5.0854e-05   1.8607e-03   8.8404e-04   4.1094e+04   4.1094e+04
  4.4457e+00   4.4919e+00   1.5004e+00   1.4511e-03   2.6124e-03   7.1286e-04   6.3200e+04   6.3200e+04
  5.5968e+00   5.6507e+00   1.7299e+00   1.3927e-04   1.1486e-03   5.7741e-04   9.6328e+04   9.6328e+04
  7.0460e+00   7.1132e+00   1.9600e+00   1.2325e-03   9.1294e-04   4.7641e-04   1.4150e+05   1.4150e+05
  8.8703e+00   8.9643e+00   2.1913e+00   2.7665e-03  -4.1557e-04   3.8753e-04   2.1385e+05   2.1385e+05
  1.1167e+01   1.1253e+01   2.4187e+00  -8.1716e-04   2.2685e-04   3.2005e-04   3.1353e+05   3.1353e+05
  1.4059e+01   1.4167e+01   2.6490e+00  -5.5496e-04  -6.0154e-04   2.7580e-04   4.2220e+05   4.2220e+05
  1.7699e+01   1.7861e+01   2.8807e+00   1.4731e-03  -1.2778e-03   2.3727e-04   5.7050e+05   5.7050e+05
  2.2281e+01   2.2457e+01   3.1096e+00   3.0467e-03  -4.7350e-04   2.0108e-04   7.9429e+05   7.9429e+05
  2.8050e+01   2.8311e+01   3.3412e+00   2.6337e-03   3.3787e-04   1.7148e-04   1.0922e+06   1.0922e+06
  3.5313e+01   3.5499e+01   3.5675e+00   1.8656e-03   5.4942e-04   1.5017e-04   1.4242e+06   1.4242e+06
  4.4457e+01   4.4685e+01   3.7976e+00   2.4894e-03   6.1792e-04   1.4345e-04   1.5608e+06   1.5608e+06
  5.5968e+01   5.6564e+01   4.0334e+00   1.8919e-03  -4.2855e-04   1.2004e-04   2.2287e+06   2.2287e+06
  7.0460e+01   7.1168e+01   4.2630e+00   5.5465e-04   1.2392e-03   9.6733e-05   3.4322e+06   3.4322e+06
  8.8703e+01   8.9904e+01   4.4967e+00  -1.2062e-03   1.1363e-03   7.6416e-05   5.4999e+06   5.4999e+06
  1.1167e+02   1.1337e+02   4.7287e+00  -1.7199e-04   1.4781e-04   5.6128e-05   1.0195e+07   1.0195e+07
  1.4059e+02   1.4230e+02   4.9559e+00  -7.2478e-04  -1.3715e-03   4.0413e-05   1.9664e+07   1.9664e+07
  1.7699e+02   1.7850e+02   5.1825e+00   3.4052e-04  -1.0403e-03   3.3111e-05   2.9294e+07   2.9294e+07
  2.2281e+02   2.2581e+02   5.4176e+00   3.6738e-04  -1.3460e-04   2.6982e-05   4.4114e+07   4.4114e+07
