## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8392e+00   1.0415e+00  -6.1077e-03  -1.7173e-02   1.3993e-02   1.6600e+02   1.6600e+02
  3.5313e+00   3.5590e+00   1.2678e+00   3.7932e-03   9.8606e-03   1.0392e-02   3.0100e+02   3.0100e+02
  4.4457e+00   4.4829e+00   1.4982e+00   2.9041e-03   1.5156e-03   8.8930e-03   4.1100e+02   4.1100e+02
  5.5968e+00   5.6945e+00   1.7377e+00  -4.9204e-03   5.2879e-03   6.3347e-03   8.1000e+02   8.1000e+02
  7.0460e+00   7.1182e+00   1.9608e+00  -4.2614e-05  -5.0048e-04   4.7726e-03   1.4270e+03   1.4270e+03
  8.8703e+00   8.9755e+00   2.1926e+00  -8.1323e-04   2.9489e-03   4.2133e-03   1.8310e+03   1.8310e+03
  1.1167e+01   1.1273e+01   2.4204e+00  -3.3138e-03  -7.8456e-03   3.4594e-03   2.7160e+03   2.7160e+03
  1.4059e+01   1.4270e+01   2.6563e+00  -2.7357e-03  -3.7553e-03   2.4363e-03   5.4760e+03   5.4760e+03
  1.7699e+01   1.7908e+01   2.8834e+00  -2.4629e-03   1.0650e-02   1.7609e-03   1.0483e+04   1.0483e+04
  2.2281e+01   2.2435e+01   3.1087e+00   7.5759e-03  -1.8580e-03   1.4800e-03   1.4839e+04   1.4839e+04
  2.8050e+01   2.8363e+01   3.3431e+00  -1.1387e-04  -4.1744e-03   1.2253e-03   2.1651e+04   2.1651e+04
  3.5313e+01   3.5841e+01   3.5771e+00  -4.9931e-03  -1.7247e-03   9.0357e-04   3.9812e+04   3.9812e+04
  4.4457e+01   4.4858e+01   3.8014e+00  -1.3923e-03  -3.9214e-03   7.8558e-04   5.2669e+04   5.2669e+04
  5.5968e+01   5.6641e+01   4.0348e+00  -4.1706e-03  -1.3966e-03   5.9020e-04   9.3312e+04   9.3312e+04
  7.0460e+01   7.0710e+01   4.2565e+00  -1.7481e-03  -1.4042e-03   4.9023e-04   1.3525e+05   1.3525e+05
  8.8703e+01   8.9664e+01   4.4941e+00  -1.7963e-03  -9.9804e-05   3.7671e-04   2.2905e+05   2.2905e+05
  1.1167e+02   1.1273e+02   4.7229e+00  -8.1199e-04   3.5678e-04   3.0671e-04   3.4552e+05   3.4552e+05
  1.4059e+02   1.4234e+02   4.9562e+00  -8.0256e-04  -3.9599e-04   2.2572e-04   6.3794e+05   6.3794e+05
  1.7699e+02   1.7939e+02   5.1875e+00   8.0938e-04   1.0850e-03   1.7171e-04   1.1024e+06   1.1024e+06
  2.2281e+02   2.2322e+02   5.4061e+00   6.2622e-04   4.8466e-04   1.4643e-04   1.5160e+06   1.5160e+06
