## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8345e+00   1.0399e+00  -8.0266e-03   1.8191e-02   7.9909e-03   5.0900e+02   5.0900e+02
  3.5313e+00   3.5432e+00   1.2629e+00   1.4676e-02  -9.5411e-03   7.4538e-03   5.8500e+02   5.8500e+02
  4.4457e+00   4.4488e+00   1.4907e+00   1.3103e-02  -1.8483e-02   6.8189e-03   6.9900e+02   6.9900e+02
  5.5968e+00   5.6147e+00   1.7232e+00   1.8081e-02  -1.8979e-02   6.5612e-03   7.5500e+02   7.5500e+02
  7.0460e+00   7.1912e+00   1.9711e+00   6.6513e-03  -1.1815e-02   5.0332e-03   1.2830e+03   1.2830e+03
  8.8703e+00   9.0492e+00   2.2009e+00   4.6027e-03  -8.7319e-03   3.6319e-03   2.4640e+03   2.4640e+03
  1.1167e+01   1.1241e+01   2.4175e+00  -7.5216e-04  -9.2598e-03   2.7723e-03   4.2290e+03   4.2290e+03
  1.4059e+01   1.4053e+01   2.6408e+00   3.7134e-03  -1.5460e-03   2.4804e-03   5.2830e+03   5.2830e+03
  1.7699e+01   1.7965e+01   2.8864e+00   2.3030e-03   1.1302e-02   2.2361e-03   6.5000e+03   6.5000e+03
  2.2281e+01   2.2294e+01   3.1023e+00   8.0396e-03   6.4059e-04   1.7544e-03   1.0560e+04   1.0560e+04
  2.8050e+01   2.8599e+01   3.3515e+00   4.9551e-03   4.9858e-03   1.3536e-03   1.7739e+04   1.7739e+04
  3.5313e+01   3.5939e+01   3.5797e+00   3.8077e-04   6.5995e-04   1.0459e-03   2.9714e+04   2.9714e+04
  4.4457e+01   4.4758e+01   3.7990e+00  -5.3515e-04   1.4259e-03   7.6278e-04   5.5861e+04   5.5861e+04
  5.5968e+01   5.6676e+01   4.0351e+00   4.2551e-04  -9.9772e-04   6.5831e-04   7.4998e+04   7.4998e+04
  7.0460e+01   7.1768e+01   4.2716e+00   6.9362e-04   2.7337e-03   4.4752e-04   1.6229e+05   1.6229e+05
  8.8703e+01   9.0018e+01   4.4979e+00  -1.1225e-03   2.0141e-03   3.2064e-04   3.1614e+05   3.1614e+05
  1.1167e+02   1.1418e+02   4.7359e+00   9.8210e-04  -2.1139e-04   1.8819e-04   9.1769e+05   9.1769e+05
  1.4059e+02   1.4296e+02   4.9606e+00  -9.7895e-04   4.6314e-04   1.2439e-04   2.1007e+06   2.1007e+06
  1.7699e+02   1.7866e+02   5.1834e+00  -8.8861e-05   1.8216e-03   9.4074e-05   3.6726e+06   3.6726e+06
  2.2281e+02   2.2023e+02   5.3925e+00  -4.4978e-04   9.5612e-04   9.9946e-05   3.2537e+06   3.2537e+06
