## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8346e+00   1.0399e+00   1.0770e-03   1.0031e-03   3.4094e+04   3.4094e+04
  3.5313e+00   3.5670e+00   1.2698e+00   1.6639e-03   8.1020e-04   5.2264e+04   5.2264e+04
  4.4457e+00   4.4924e+00   1.5004e+00   1.0790e-03   6.4554e-04   8.2326e+04   8.2326e+04
  5.5968e+00   5.6542e+00   1.7304e+00  -6.4724e-04   5.1912e-04   1.2730e+05   1.2730e+05
  7.0460e+00   7.1174e+00   1.9606e+00  -1.5795e-04   4.1708e-04   1.9722e+05   1.9722e+05
  8.8703e+00   8.9644e+00   2.1913e+00   1.3554e-03   3.3477e-04   3.0612e+05   3.0612e+05
  1.1167e+01   1.1287e+01   2.4217e+00   2.0336e-03   2.6653e-04   4.8295e+05   4.8295e+05
  1.4059e+01   1.4206e+01   2.6517e+00   2.7115e-03   2.1471e-04   7.4420e+05   7.4420e+05
  1.7699e+01   1.7880e+01   2.8817e+00   1.0646e-03   1.7304e-04   1.1457e+06   1.1457e+06
  2.2281e+01   2.2504e+01   3.1117e+00   1.3998e-03   1.3975e-04   1.7566e+06   1.7566e+06
  2.8050e+01   2.8329e+01   3.3419e+00   2.0960e-03   1.1419e-04   2.6311e+06   2.6311e+06
  3.5313e+01   3.5674e+01   3.5724e+00   1.6043e-03   9.2396e-05   4.0187e+06   4.0187e+06
  4.4457e+01   4.4906e+01   3.8026e+00   7.0626e-04   7.5241e-05   6.0600e+06   6.0600e+06
  5.5968e+01   5.6519e+01   4.0326e+00   9.2734e-04   6.1257e-05   9.1427e+06   9.1427e+06
  7.0460e+01   7.1194e+01   4.2634e+00   1.7400e-03   4.9489e-05   1.4008e+07   1.4008e+07
  8.8703e+01   8.9629e+01   4.4937e+00   7.9876e-04   4.0043e-05   2.1396e+07   2.1396e+07
  1.1167e+02   1.1290e+02   4.7246e+00   6.1059e-04   3.1718e-05   3.4102e+07   3.4102e+07
  1.4059e+02   1.4216e+02   4.9549e+00   4.0636e-04   2.5329e-05   5.3476e+07   5.3476e+07
  1.7699e+02   1.7900e+02   5.1853e+00  -6.6684e-04   1.9859e-05   8.6993e+07   8.6993e+07
  2.2281e+02   2.2447e+02   5.4117e+00  -1.2002e-04   1.6391e-05   1.2770e+08   1.2770e+08
