## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8311e+00   1.0387e+00   5.3266e-04   5.1148e-04   1.2577e+05   1.2577e+05
  3.5313e+00   3.5658e+00   1.2695e+00   1.0846e-03   4.1637e-04   1.8978e+05   1.8978e+05
  4.4457e+00   4.4894e+00   1.4998e+00   1.5542e-03   3.3940e-04   2.8563e+05   2.8563e+05
  5.5968e+00   5.6521e+00   1.7301e+00   1.0951e-03   2.7667e-04   4.2982e+05   4.2982e+05
  7.0460e+00   7.1124e+00   1.9599e+00   1.3178e-03   2.2727e-04   6.3697e+05   6.3697e+05
  8.8703e+00   8.9627e+00   2.1911e+00   1.3125e-03   1.8504e-04   9.6087e+05   9.6087e+05
  1.1167e+01   1.1275e+01   2.4207e+00   8.1979e-04   1.4907e-04   1.4807e+06   1.4807e+06
  1.4059e+01   1.4198e+01   2.6511e+00   1.1731e-03   1.2167e-04   2.2226e+06   2.2226e+06
  1.7699e+01   1.7884e+01   2.8820e+00   1.2428e-03   9.8900e-05   3.3637e+06   3.3637e+06
  2.2281e+01   2.2485e+01   3.1109e+00   1.2214e-03   8.0255e-05   5.1082e+06   5.1082e+06
  2.8050e+01   2.8310e+01   3.3412e+00   1.5355e-03   6.7062e-05   7.3158e+06   7.3158e+06
  3.5313e+01   3.5633e+01   3.5713e+00   1.5640e-03   5.5750e-05   1.0586e+07   1.0586e+07
  4.4457e+01   4.4804e+01   3.8003e+00   1.5023e-03   4.7146e-05   1.4802e+07   1.4802e+07
  5.5968e+01   5.6396e+01   4.0304e+00   1.2838e-03   4.0753e-05   1.9811e+07   1.9811e+07
  7.0460e+01   7.0957e+01   4.2601e+00   9.8396e-04   3.5389e-05   2.6271e+07   2.6271e+07
  8.8703e+01   8.9448e+01   4.4916e+00   2.4883e-04   3.0674e-05   3.4968e+07   3.4968e+07
  1.1167e+02   1.1301e+02   4.7254e+00  -2.1777e-04   2.4779e-05   5.3584e+07   5.3584e+07
  1.4059e+02   1.4241e+02   4.9567e+00  -1.5763e-04   1.8727e-05   9.3816e+07   9.3816e+07
  1.7699e+02   1.7889e+02   5.1847e+00   2.5718e-04   1.4487e-05   1.5677e+08   1.5677e+08
  2.2281e+02   2.2440e+02   5.4114e+00   5.1762e-04   1.2345e-05   2.1590e+08   2.1590e+08
