## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00  -1.8052e-03   1.7908e-04   1.0424e+06   1.0424e+06
  3.5313e+00   3.5670e+00   1.2698e+00  -1.8335e-03   1.4503e-04   1.5894e+06   1.5894e+06
  4.4457e+00   4.4908e+00   1.5001e+00  -1.9768e-03   1.1693e-04   2.4448e+06   2.4448e+06
  5.5968e+00   5.6536e+00   1.7304e+00  -1.7316e-03   9.4351e-05   3.7552e+06   3.7552e+06
  7.0460e+00   7.1183e+00   1.9607e+00  -1.5930e-03   7.6217e-05   5.7547e+06   5.7547e+06
  8.8703e+00   8.9671e+00   2.1916e+00  -1.5674e-03   6.1078e-05   8.9610e+06   8.9610e+06
  1.1167e+01   1.1281e+01   2.4212e+00  -1.4524e-03   4.8562e-05   1.4175e+07   1.4175e+07
  1.4059e+01   1.4203e+01   2.6515e+00  -1.3471e-03   3.9138e-05   2.1823e+07   2.1823e+07
  1.7699e+01   1.7891e+01   2.8823e+00  -1.4895e-03   3.1434e-05   3.3831e+07   3.3831e+07
  2.2281e+01   2.2507e+01   3.1118e+00  -1.5186e-03   2.5136e-05   5.2910e+07   5.2910e+07
  2.8050e+01   2.8355e+01   3.3428e+00  -1.3562e-03   2.0259e-05   8.1452e+07   8.1452e+07
  3.5313e+01   3.5678e+01   3.5725e+00  -1.4906e-03   1.6265e-05   1.2636e+08   1.2636e+08
  4.4457e+01   4.4910e+01   3.8027e+00  -1.3341e-03   1.3115e-05   1.9434e+08   1.9434e+08
  5.5968e+01   5.6548e+01   4.0331e+00  -1.3996e-03   1.0577e-05   2.9879e+08   2.9879e+08
  7.0460e+01   7.1163e+01   4.2630e+00  -1.4202e-03   8.5778e-06   4.5433e+08   4.5433e+08
  8.8703e+01   8.9594e+01   4.4933e+00  -1.0927e-03   6.9684e-06   6.8842e+08   6.8842e+08
  1.1167e+02   1.1281e+02   4.7237e+00  -7.7745e-04   5.6784e-06   1.0368e+09   1.0368e+09
  1.4059e+02   1.4196e+02   4.9536e+00  -5.2716e-04   4.6290e-06   1.5601e+09   1.5601e+09
  1.7699e+02   1.7865e+02   5.1834e+00  -1.1867e-04   3.8095e-06   2.3035e+09   2.3035e+09
  2.2281e+02   2.2464e+02   5.4125e+00   2.4216e-04   3.2131e-06   3.2380e+09   3.2380e+09
