## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1257851142.2731066}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8335e+00   1.0396e+00   2.5301e-02   2.8751e-03   5.1406e+04   5.0137e+04   2.9727e+05
  3.5313e+00   3.5677e+00   1.2701e+00   2.6542e-02   2.3003e-03   8.0403e+04   7.8324e+04   4.6261e+05
  4.4457e+00   4.4934e+00   1.5007e+00   1.8230e-02   1.8317e-03   1.2577e+05   1.2352e+05   7.2499e+05
  5.5968e+00   5.6565e+00   1.7309e+00   1.4516e-02   1.4595e-03   1.9739e+05   1.9456e+05   1.1354e+06
  7.0460e+00   7.1207e+00   1.9611e+00   8.7187e-03   1.1618e-03   3.0972e+05   3.0704e+05   1.7824e+06
  8.8703e+00   8.9662e+00   2.1916e+00   6.0255e-03   9.2520e-04   4.8707e+05   4.8415e+05   2.8107e+06
  1.1167e+01   1.1288e+01   2.4218e+00   7.7629e-03   7.3610e-04   7.7079e+05   7.6485e+05   4.4419e+06
  1.4059e+01   1.4208e+01   2.6519e+00   1.1696e-02   5.8543e-04   1.2234e+06   1.2092e+06   7.0268e+06
  1.7699e+01   1.7888e+01   2.8822e+00   1.1289e-02   4.6630e-04   1.9275e+06   1.9060e+06   1.1053e+07
  2.2281e+01   2.2517e+01   3.1123e+00   6.6141e-03   3.7152e-04   3.0223e+06   3.0025e+06   1.7392e+07
  2.8050e+01   2.8353e+01   3.3428e+00   4.8121e-03   2.9606e-04   4.7510e+06   4.7282e+06   2.7352e+07
  3.5313e+01   3.5691e+01   3.5729e+00   4.0112e-03   2.3597e-04   7.4728e+06   7.4429e+06   4.3048e+07
  4.4457e+01   4.4943e+01   3.8034e+00   5.4570e-03   1.8795e-04   1.1796e+07   1.1732e+07   6.8023e+07
  5.5968e+01   5.6570e+01   4.0335e+00   6.6363e-03   1.4972e-04   1.8610e+07   1.8487e+07   1.0747e+08
  7.0460e+01   7.1212e+01   4.2637e+00   4.7087e-03   1.1951e-04   2.9152e+07   2.9016e+07   1.6860e+08
  8.8703e+01   8.9639e+01   4.4938e+00   4.5522e-03   9.5728e-05   4.5430e+07   4.5224e+07   2.6283e+08
  1.1167e+02   1.1283e+02   4.7238e+00   5.0579e-03   7.7049e-05   7.0162e+07   6.9809e+07   4.0618e+08
  1.4059e+02   1.4197e+02   4.9536e+00   6.9616e-03   6.2700e-05   1.0615e+08   1.0542e+08   6.1337e+08
  1.7699e+02   1.7868e+02   5.1836e+00   7.7297e-03   5.1549e-05   1.5716e+08   1.5596e+08   9.0577e+08
  2.2281e+02   2.2459e+02   5.4122e+00   1.3132e-02   4.3141e-05   2.2560e+08   2.2268e+08   1.2940e+09
