## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 87345034.98661904}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8323e+00   1.0391e+00   9.7266e-03   7.9747e-03   1.1506e+04   1.1396e+04   5.2145e+04
  3.5313e+00   3.5668e+00   1.2698e+00   1.4460e-02   6.4710e-03   1.7557e+04   1.7307e+04   8.0151e+04
  4.4457e+00   4.4929e+00   1.5006e+00   6.1069e-03   5.2058e-03   2.6905e+04   2.6741e+04   1.2280e+05
  5.5968e+00   5.6569e+00   1.7310e+00   5.5131e-03   4.1882e-03   4.1543e+04   4.1315e+04   1.8861e+05
  7.0460e+00   7.1161e+00   1.9605e+00  -1.2288e-02   3.3828e-03   6.2553e+04   6.3331e+04   2.8551e+05
  8.8703e+00   8.9695e+00   2.1919e+00  -2.0556e-02   2.6802e-03   9.8809e+04   1.0088e+05   4.5236e+05
  1.1167e+01   1.1282e+01   2.4213e+00  -1.1458e-02   2.1343e-03   1.5727e+05   1.5910e+05   7.1772e+05
  1.4059e+01   1.4189e+01   2.6505e+00   7.4383e-03   1.7431e-03   2.4028e+05   2.3851e+05   1.0920e+06
  1.7699e+01   1.7891e+01   2.8823e+00   1.3493e-02   1.4213e-03   3.6359e+05   3.5875e+05   1.6469e+06
  2.2281e+01   2.2497e+01   3.1114e+00   8.0974e-03   1.1371e-03   5.6503e+05   5.6049e+05   2.5632e+06
  2.8050e+01   2.8356e+01   3.3428e+00   1.1241e-02   9.2312e-04   8.6000e+05   8.5044e+05   3.8971e+06
  3.5313e+01   3.5685e+01   3.5727e+00   3.9098e-02   7.4719e-04   1.3488e+06   1.2981e+06   6.0434e+06
  4.4457e+01   4.4896e+01   3.8024e+00   3.3968e-02   5.9745e-04   2.0993e+06   2.0303e+06   9.3844e+06
  5.5968e+01   5.6538e+01   4.0329e+00   2.3554e-02   4.8166e-04   3.1974e+06   3.1239e+06   1.4351e+07
  7.0460e+01   7.1104e+01   4.2622e+00   1.6189e-02   3.9627e-04   4.6898e+06   4.6151e+06   2.1096e+07
  8.8703e+01   8.9283e+01   4.4898e+00   6.9297e-03   3.4183e-04   6.2452e+06   6.2023e+06   2.8160e+07
  1.1167e+02   1.1212e+02   4.7176e+00   1.5517e-02   3.1423e-04   7.4536e+06   7.3397e+06   3.3584e+07
  1.4059e+02   1.4131e+02   4.9488e+00   1.5222e-02   3.0134e-04   8.1026e+06   7.9811e+06   3.6727e+07
  1.7699e+02   1.7893e+02   5.1849e+00   1.4083e-02   2.6068e-04   1.0815e+07   1.0665e+07   4.8509e+07
  2.2281e+02   2.2434e+02   5.4111e+00   3.2544e-03   2.1567e-04   1.5632e+07   1.5581e+07   7.0823e+07
