## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 3018004.469830721}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8330e+00   1.0394e+00  -7.8512e-02   3.1794e-02   3.0052e+02   3.2613e+02   2.6750e+03
  3.5313e+00   3.5392e+00   1.2620e+00  -1.0944e-01   2.6630e-02   4.1399e+02   4.6487e+02   3.9020e+03
  4.4457e+00   4.5026e+00   1.5028e+00  -1.8982e-01   2.0503e-02   6.3539e+02   7.8425e+02   5.8460e+03
  5.5968e+00   5.6402e+00   1.7279e+00  -1.5244e-01   1.6223e-02   1.0617e+03   1.2526e+03   9.5270e+03
  7.0460e+00   7.1104e+00   1.9597e+00  -2.3600e-02   1.3880e-02   1.6707e+03   1.7111e+03   1.3753e+04
  8.8703e+00   9.0086e+00   2.1963e+00   1.2963e-01   1.1475e-02   2.8282e+03   2.5036e+03   2.1165e+04
  1.1167e+01   1.1290e+01   2.4220e+00   1.5062e-01   9.0110e-03   4.6716e+03   4.0601e+03   3.4386e+04
  1.4059e+01   1.4239e+01   2.6541e+00   2.1329e-01   7.3848e-03   7.3345e+03   6.0451e+03   5.0480e+04
  1.7699e+01   1.7868e+01   2.8810e+00   1.4608e-01   5.8766e-03   1.0941e+04   9.5462e+03   7.6239e+04
  2.2281e+01   2.2407e+01   3.1073e+00  -5.5959e-02   4.5724e-03   1.4886e+04   1.5768e+04   1.1995e+05
  2.8050e+01   2.8454e+01   3.3463e+00  -2.1366e-02   3.6505e-03   2.4210e+04   2.4739e+04   1.8753e+05
  3.5313e+01   3.5651e+01   3.5718e+00   4.7447e-02   2.9672e-03   3.9220e+04   3.7444e+04   2.9780e+05
  4.4457e+01   4.4717e+01   3.7983e+00  -4.4425e-02   2.4610e-03   5.2015e+04   5.4434e+04   4.0031e+05
  5.5968e+01   5.6246e+01   4.0277e+00  -1.8854e-02   2.1539e-03   6.9721e+04   7.1061e+04   5.1834e+05
  7.0460e+01   7.0642e+01   4.2557e+00   4.3949e-02   1.9709e-03   8.8600e+04   8.4870e+04   6.4839e+05
  8.8703e+01   8.8190e+01   4.4775e+00   5.3308e-03   2.0406e-03   7.9591e+04   7.9169e+04   5.5717e+05
  1.1167e+02   1.1428e+02   4.7368e+00   6.4351e-02   1.7997e-03   1.0834e+05   1.0179e+05   7.8898e+05
  1.4059e+02   1.4351e+02   4.9645e+00   1.2179e-01   1.0581e-03   3.3035e+05   2.9448e+05   2.3298e+06
  1.7699e+02   1.8030e+02   5.1927e+00   8.9504e-03   6.7443e-04   7.3127e+05   7.2478e+05   5.4224e+06
  2.2281e+02   2.2003e+02   5.3916e+00  -3.4083e-02   6.4916e-04   7.5565e+05   7.8231e+05   5.6137e+06
