## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 92247.3606651718}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8125e+00   1.0329e+00   1.7391e-01   4.2135e-01   8.3009e+00   7.0712e+00   9.0000e+00
  3.5313e+00   3.3147e+00   1.1980e+00   1.6129e-01   5.1326e-01   5.5340e+00   4.7654e+00   6.0000e+00
  4.4457e+00   4.3291e+00   1.4654e+00  -2.8000e-01   4.0415e-01   5.5340e+00   7.6861e+00   6.0000e+00
  5.5968e+00   5.5968e+00   1.7222e+00  -1.0000e+00   6.0927e-01   0.0000e+00   3.3819e+00   0.0000e+00
  7.0460e+00   7.2565e+00   1.9805e+00   4.3478e-01   2.9794e-01   2.0291e+01   1.4142e+01   2.2000e+01
  8.8703e+00   9.1506e+00   2.2123e+00   6.3830e-02   2.4066e-01   2.3058e+01   2.1675e+01   2.5000e+01
  1.1167e+01   1.1414e+01   2.4327e+00  -3.7543e-02   1.6695e-01   4.3349e+01   4.5040e+01   4.7000e+01
  1.4059e+01   1.4030e+01   2.6391e+00   5.5556e-01   1.4699e-01   9.0388e+01   5.8107e+01   9.8000e+01
  1.7699e+01   1.8220e+01   2.9009e+00   2.2114e-01   7.0438e-02   3.0898e+02   2.5302e+02   3.3500e+02
  2.2281e+01   2.2103e+01   3.0940e+00   1.5753e-01   5.5745e-02   4.6762e+02   4.0398e+02   5.0700e+02
  2.8050e+01   2.8697e+01   3.3550e+00   4.3016e-02   6.0180e-02   3.6155e+02   3.4664e+02   3.9200e+02
  3.5313e+01   3.5042e+01   3.5542e+00  -8.4016e-02   5.2813e-02   4.1228e+02   4.5010e+02   4.4700e+02
  4.4457e+01   4.4427e+01   3.7914e+00  -8.2632e-02   4.4949e-02   5.7000e+02   6.2134e+02   6.1800e+02
  5.5968e+01   5.5299e+01   4.0108e+00  -1.5209e-01   4.5236e-02   5.2019e+02   6.1350e+02   5.6400e+02
  7.0460e+01   7.2444e+01   4.2812e+00  -4.0070e-02   3.4433e-02   1.0164e+03   1.0588e+03   1.1020e+03
  8.8703e+01   9.0718e+01   4.5060e+00   6.1780e-02   1.5919e-02   5.2600e+03   4.9540e+03   5.7030e+03
  1.1167e+02   1.1331e+02   4.7279e+00   2.6945e-05   1.4836e-02   5.7037e+03   5.7035e+03   6.1840e+03
  1.4059e+02   1.4185e+02   4.9526e+00  -2.3609e-02   1.0518e-02   1.1081e+04   1.1349e+04   1.2014e+04
  1.7699e+02   1.7326e+02   5.1531e+00  -3.9689e-02   8.4897e-03   1.6726e+04   1.7418e+04   1.8135e+04
  2.2281e+02   2.2434e+02   5.4108e+00  -7.4823e-02   8.8166e-03   1.4942e+04   1.6150e+04   1.6200e+04
