## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 645170022.5220152}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8341e+00   1.0398e+00   1.9791e-02   3.1518e-03   4.3613e+04   4.2767e+04   2.4667e+05
  3.5313e+00   3.5663e+00   1.2696e+00   1.7118e-02   2.5257e-03   6.7739e+04   6.6599e+04   3.8208e+05
  4.4457e+00   4.4917e+00   1.5003e+00   1.0662e-02   2.0198e-03   1.0525e+05   1.0414e+05   5.9258e+05
  5.5968e+00   5.6554e+00   1.7307e+00  -4.6443e-03   1.6170e-03   1.6172e+05   1.6248e+05   9.1926e+05
  7.0460e+00   7.1217e+00   1.9613e+00   8.8638e-04   1.2924e-03   2.5460e+05   2.5437e+05   1.4430e+06
  8.8703e+00   8.9660e+00   2.1915e+00  -5.6635e-03   1.0289e-03   3.9907e+05   4.0135e+05   2.2639e+06
  1.1167e+01   1.1284e+01   2.4215e+00  -2.8181e-03   8.2035e-04   6.2953e+05   6.3131e+05   3.5626e+06
  1.4059e+01   1.4205e+01   2.6517e+00  -7.1150e-03   6.5559e-04   9.8146e+05   9.8849e+05   5.5574e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -9.7266e-03   5.2362e-04   1.5345e+06   1.5496e+06   8.6753e+06
  2.2281e+01   2.2509e+01   3.1120e+00  -1.5583e-02   4.1833e-04   2.3899e+06   2.4277e+06   1.3584e+07
  2.8050e+01   2.8347e+01   3.3426e+00  -2.3406e-02   3.3508e-04   3.6954e+06   3.7840e+06   2.1146e+07
  3.5313e+01   3.5688e+01   3.5729e+00  -2.0686e-02   2.6889e-04   5.7543e+06   5.8759e+06   3.2826e+07
  4.4457e+01   4.4917e+01   3.8028e+00  -2.1164e-02   2.1574e-04   8.9347e+06   9.1279e+06   5.0966e+07
  5.5968e+01   5.6553e+01   4.0332e+00  -1.8371e-02   1.7357e-04   1.3843e+07   1.4102e+07   7.8634e+07
  7.0460e+01   7.1160e+01   4.2629e+00  -2.0987e-02   1.4032e-04   2.1125e+07   2.1578e+07   1.2012e+08
  8.8703e+01   8.9564e+01   4.4930e+00  -2.3311e-02   1.1474e-04   3.1520e+07   3.2273e+07   1.7935e+08
  1.1167e+02   1.1273e+02   4.7230e+00  -1.8843e-02   9.4590e-05   4.6589e+07   4.7484e+07   2.6411e+08
  1.4059e+02   1.4179e+02   4.9524e+00  -1.6900e-02   7.9281e-05   6.6450e+07   6.7593e+07   3.7550e+08
  1.7699e+02   1.7822e+02   5.1810e+00  -1.2791e-02   6.8392e-05   8.9667e+07   9.0829e+07   5.0629e+08
  2.2281e+02   2.2412e+02   5.4101e+00  -1.8234e-02   6.1324e-05   1.1091e+08   1.1297e+08   6.2946e+08
