## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 65671715.35752938}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8323e+00   1.0392e+00  -4.7222e-02   9.8206e-03   4.5965e+03   4.8243e+03   2.6895e+04
  3.5313e+00   3.5684e+00   1.2702e+00  -4.2741e-02   7.9134e-03   7.1123e+03   7.4299e+03   4.1220e+04
  4.4457e+00   4.4888e+00   1.4997e+00  -5.8295e-02   6.3567e-03   1.0843e+04   1.1514e+04   6.3025e+04
  5.5968e+00   5.6576e+00   1.7311e+00  -8.3059e-02   5.1284e-03   1.6221e+04   1.7690e+04   9.6927e+04
  7.0460e+00   7.1234e+00   1.9615e+00  -6.5423e-02   4.1087e-03   2.5758e+04   2.7561e+04   1.5190e+05
  8.8703e+00   8.9629e+00   2.1912e+00  -5.5849e-02   3.2811e-03   4.0805e+04   4.3219e+04   2.3911e+05
  1.1167e+01   1.1288e+01   2.4218e+00  -3.1660e-02   2.6234e-03   6.5465e+04   6.7605e+04   3.7673e+05
  1.4059e+01   1.4206e+01   2.6517e+00  -3.6726e-02   2.1083e-03   1.0083e+05   1.0468e+05   5.7637e+05
  1.7699e+01   1.7878e+01   2.8816e+00  -5.1722e-02   1.6882e-03   1.5480e+05   1.6324e+05   8.8831e+05
  2.2281e+01   2.2520e+01   3.1124e+00  -5.8352e-02   1.3467e-03   2.4158e+05   2.5655e+05   1.4000e+06
  2.8050e+01   2.8347e+01   3.3426e+00  -5.5333e-02   1.0815e-03   3.7578e+05   3.9779e+05   2.1751e+06
  3.5313e+01   3.5676e+01   3.5725e+00  -6.4609e-02   8.6763e-04   5.7814e+05   6.1807e+05   3.3842e+06
  4.4457e+01   4.4917e+01   3.8028e+00  -5.2561e-02   7.0026e-04   8.9896e+05   9.4883e+05   5.2242e+06
  5.5968e+01   5.6566e+01   4.0334e+00  -4.4653e-02   5.6262e-04   1.4042e+06   1.4698e+06   8.0680e+06
  7.0460e+01   7.1208e+01   4.2636e+00  -2.1275e-02   4.5211e-04   2.2279e+06   2.2763e+06   1.2736e+07
  8.8703e+01   8.9633e+01   4.4937e+00  -8.1473e-03   3.6205e-04   3.5207e+06   3.5496e+06   2.0023e+07
  1.1167e+02   1.1274e+02   4.7231e+00  -3.4113e-03   2.9464e-04   5.3411e+06   5.3594e+06   3.0208e+07
  1.4059e+02   1.4205e+02   4.9541e+00  -2.0025e-02   2.3639e-04   8.1595e+06   8.3263e+06   4.6334e+07
  1.7699e+02   1.7903e+02   5.1855e+00  -1.6404e-02   1.8660e-04   1.3143e+07   1.3362e+07   7.4638e+07
  2.2281e+02   2.2313e+02   5.4057e+00   3.6944e-02   1.6765e-04   1.7165e+07   1.6554e+07   9.4923e+07
