## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 884002580.6543953}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8320e+00   1.0391e+00   2.2491e-02   3.8360e-03   3.0548e+04   2.9876e+04   1.8489e+05
  3.5313e+00   3.5666e+00   1.2697e+00   1.9190e-04   3.0729e-03   4.6567e+04   4.6558e+04   2.8539e+05
  4.4457e+00   4.4930e+00   1.5006e+00  -2.3318e-03   2.4625e-03   7.2331e+04   7.2500e+04   4.4345e+05
  5.5968e+00   5.6557e+00   1.7308e+00   4.7063e-03   1.9731e-03   1.1346e+05   1.1293e+05   6.9466e+05
  7.0460e+00   7.1185e+00   1.9608e+00  -4.3795e-03   1.5752e-03   1.7641e+05   1.7719e+05   1.0839e+06
  8.8703e+00   8.9674e+00   2.1917e+00  -1.5336e-02   1.2516e-03   2.7636e+05   2.8066e+05   1.7024e+06
  1.1167e+01   1.1283e+01   2.4214e+00  -9.9857e-03   9.9530e-04   4.3936e+05   4.4379e+05   2.6916e+06
  1.4059e+01   1.4205e+01   2.6516e+00  -1.5508e-02   7.9858e-04   6.7868e+05   6.8937e+05   4.1591e+06
  1.7699e+01   1.7883e+01   2.8819e+00  -2.7515e-02   6.3847e-04   1.0488e+06   1.0785e+06   6.4611e+06
  2.2281e+01   2.2510e+01   3.1120e+00  -3.0240e-02   5.1103e-04   1.6325e+06   1.6834e+06   1.0041e+07
  2.8050e+01   2.8348e+01   3.3426e+00  -3.2582e-02   4.0966e-04   2.5343e+06   2.6197e+06   1.5594e+07
  3.5313e+01   3.5666e+01   3.5722e+00  -4.9538e-02   3.2861e-04   3.8695e+06   4.0712e+06   2.4035e+07
  4.4457e+01   4.4906e+01   3.8026e+00  -5.6971e-02   2.6495e-04   5.9059e+06   6.2627e+06   3.6824e+07
  5.5968e+01   5.6558e+01   4.0333e+00  -5.3300e-02   2.1353e-04   9.1282e+06   9.6421e+06   5.6753e+07
  7.0460e+01   7.1226e+01   4.2639e+00  -3.3306e-02   1.7194e-04   1.4375e+07   1.4871e+07   8.8155e+07
  8.8703e+01   8.9647e+01   4.4939e+00  -2.0789e-02   1.3811e-04   2.2568e+07   2.3047e+07   1.3704e+08
  1.1167e+02   1.1298e+02   4.7252e+00  -1.2314e-02   1.0953e-04   3.6196e+07   3.6647e+07   2.1910e+08
  1.4059e+02   1.4234e+02   4.9562e+00   7.6862e-03   8.5258e-05   6.0945e+07   6.0480e+07   3.6684e+08
  1.7699e+02   1.7865e+02   5.1835e+00   1.3950e-02   6.7785e-05   9.7014e+07   9.5679e+07   5.8204e+08
  2.2281e+02   2.2448e+02   5.4118e+00  -2.9784e-03   5.7502e-05   1.3256e+08   1.3296e+08   7.9879e+08
