## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 125222675.2647976}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8293e+00   1.0381e+00  -2.0546e-02   6.8671e-03   8.0452e+03   8.2140e+03   5.4374e+04
  3.5313e+00   3.5639e+00   1.2690e+00  -4.8410e-02   5.5529e-03   1.1954e+04   1.2562e+04   8.2003e+04
  4.4457e+00   4.4877e+00   1.4995e+00  -7.2267e-02   4.4866e-03   1.7852e+04   1.9243e+04   1.2406e+05
  5.5968e+00   5.6495e+00   1.7297e+00  -6.4645e-02   3.6235e-03   2.7595e+04   2.9502e+04   1.8917e+05
  7.0460e+00   7.1184e+00   1.9608e+00  -5.7085e-02   2.9378e-03   4.2319e+04   4.4881e+04   2.8956e+05
  8.8703e+00   8.9670e+00   2.1916e+00  -4.7037e-02   2.3652e-03   6.5983e+04   6.9240e+04   4.4934e+05
  1.1167e+01   1.1277e+01   2.4209e+00  -4.7170e-02   1.8795e-03   1.0448e+05   1.0965e+05   7.0937e+05
  1.4059e+01   1.4199e+01   2.6512e+00  -4.4977e-02   1.5453e-03   1.5492e+05   1.6221e+05   1.0505e+06
  1.7699e+01   1.7877e+01   2.8816e+00  -2.5584e-02   1.2688e-03   2.3445e+05   2.4060e+05   1.5847e+06
  2.2281e+01   2.2485e+01   3.1109e+00  -1.5501e-02   1.0366e-03   3.5488e+05   3.6046e+05   2.3907e+06
  2.8050e+01   2.8310e+01   3.3412e+00   3.4047e-03   8.6397e-04   5.2070e+05   5.1893e+05   3.4860e+06
  3.5313e+01   3.5602e+01   3.5704e+00   1.3081e-02   7.2548e-04   7.4557e+05   7.3594e+05   5.0248e+06
  4.4457e+01   4.4797e+01   3.8001e+00   5.9658e-03   6.1852e-04   1.0185e+06   1.0125e+06   6.8646e+06
  5.5968e+01   5.6345e+01   4.0295e+00   1.2403e-02   5.4156e-04   1.3371e+06   1.3207e+06   8.9182e+06
  7.0460e+01   7.0891e+01   4.2592e+00   2.6999e-02   4.8441e-04   1.6953e+06   1.6507e+06   1.1106e+07
  8.8703e+01   8.9224e+01   4.4891e+00   2.4855e-02   4.3643e-04   2.0842e+06   2.0336e+06   1.3825e+07
  1.1167e+02   1.1260e+02   4.7218e+00   1.5080e-03   3.7665e-04   2.7346e+06   2.7304e+06   1.8704e+07
  1.4059e+02   1.4228e+02   4.9558e+00  -4.7882e-02   2.9169e-04   4.3345e+06   4.5525e+06   3.0910e+07
  1.7699e+02   1.7910e+02   5.1859e+00  -2.2633e-02   2.2992e-04   7.1612e+06   7.3271e+06   5.0263e+07
  2.2281e+02   2.2599e+02   5.4184e+00  -1.0180e-03   1.7298e-04   1.2932e+07   1.2946e+07   8.8098e+07
