## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 388759121.6751018}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8309e+00   1.0387e+00   1.6669e-02   4.3288e-03   2.6505e+04   2.6071e+04   1.6788e+05
  3.5313e+00   3.5697e+00   1.2706e+00   1.8067e-03   3.4872e-03   4.0245e+04   4.0173e+04   2.5728e+05
  4.4457e+00   4.4906e+00   1.5001e+00  -9.5584e-03   2.7991e-03   6.1757e+04   6.2353e+04   3.9451e+05
  5.5968e+00   5.6522e+00   1.7302e+00  -1.9233e-02   2.2504e-03   9.4608e+04   9.6463e+04   6.0628e+05
  7.0460e+00   7.1197e+00   1.9610e+00  -1.9193e-02   1.8070e-03   1.4674e+05   1.4962e+05   9.4147e+05
  8.8703e+00   8.9674e+00   2.1917e+00  -3.2474e-02   1.4418e-03   2.2738e+05   2.3501e+05   1.4652e+06
  1.1167e+01   1.1279e+01   2.4210e+00  -2.7044e-02   1.1507e-03   3.5895e+05   3.6893e+05   2.2945e+06
  1.4059e+01   1.4199e+01   2.6513e+00  -3.3824e-02   9.2910e-04   5.4680e+05   5.6594e+05   3.5057e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -2.9053e-02   7.4909e-04   8.4531e+05   8.7060e+05   5.3888e+06
  2.2281e+01   2.2496e+01   3.1114e+00  -3.1375e-02   6.0378e-04   1.2980e+06   1.3401e+06   8.2827e+06
  2.8050e+01   2.8345e+01   3.3425e+00  -2.6934e-02   4.9079e-04   1.9735e+06   2.0282e+06   1.2619e+07
  3.5313e+01   3.5664e+01   3.5722e+00  -2.6557e-02   3.9998e-04   2.9726e+06   3.0537e+06   1.9036e+07
  4.4457e+01   4.4902e+01   3.8025e+00  -2.5371e-02   3.2654e-04   4.4655e+06   4.5818e+06   2.8587e+07
  5.5968e+01   5.6516e+01   4.0325e+00  -2.6334e-02   2.6679e-04   6.6831e+06   6.8638e+06   4.2688e+07
  7.0460e+01   7.1133e+01   4.2626e+00  -2.0165e-02   2.1961e-04   9.9253e+06   1.0130e+07   6.3263e+07
  8.8703e+01   8.9513e+01   4.4924e+00  -1.3930e-02   1.8204e-04   1.4537e+07   1.4742e+07   9.3281e+07
  1.1167e+02   1.1270e+02   4.7227e+00  -5.4879e-03   1.5301e-04   2.0751e+07   2.0866e+07   1.3227e+08
  1.4059e+02   1.4204e+02   4.9541e+00  -8.7172e-03   1.2445e-04   3.1271e+07   3.1546e+07   1.9905e+08
  1.7699e+02   1.7879e+02   5.1842e+00  -5.3164e-03   9.9666e-05   4.8920e+07   4.9182e+07   3.1450e+08
  2.2281e+02   2.2449e+02   5.4118e+00   1.2688e-03   8.4185e-05   6.9020e+07   6.8933e+07   4.4937e+08
