## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 104687266.20704529}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   3.9979e-02   7.4994e-03   7.8493e+03   7.5475e+03   5.1764e+04
  3.5313e+00   3.5643e+00   1.2691e+00   4.7274e-02   6.1679e-03   1.1685e+04   1.1158e+04   7.6363e+04
  4.4457e+00   4.4880e+00   1.4995e+00   5.0175e-02   5.0482e-03   1.7492e+04   1.6656e+04   1.1279e+05
  5.5968e+00   5.6475e+00   1.7293e+00   7.1971e-02   4.1509e-03   2.6409e+04   2.4636e+04   1.6940e+05
  7.0460e+00   7.1114e+00   1.9598e+00   5.8212e-02   3.4219e-03   3.8361e+04   3.6250e+04   2.5062e+05
  8.8703e+00   8.9704e+00   2.1920e+00   5.4764e-02   2.7643e-03   5.8592e+04   5.5550e+04   3.8514e+05
  1.1167e+01   1.1267e+01   2.4199e+00   4.3511e-02   2.1955e-03   9.1892e+04   8.8061e+04   6.0710e+05
  1.4059e+01   1.4187e+01   2.6504e+00   6.7783e-03   1.8239e-03   1.2847e+05   1.2760e+05   8.5727e+05
  1.7699e+01   1.7898e+01   2.8827e+00   1.1454e-02   1.4977e-03   1.9141e+05   1.8924e+05   1.2582e+06
  2.2281e+01   2.2468e+01   3.1101e+00   6.4364e-03   1.2087e-03   2.9244e+05   2.9057e+05   1.9068e+06
  2.8050e+01   2.8359e+01   3.3430e+00  -5.6247e-03   1.0012e-03   4.2111e+05   4.2349e+05   2.7686e+06
  3.5313e+01   3.5646e+01   3.5716e+00   1.5889e-02   8.2235e-04   6.3766e+05   6.2768e+05   4.1741e+06
  4.4457e+01   4.4820e+01   3.8006e+00  -3.1707e-03   6.8298e-04   9.0710e+05   9.0998e+05   6.0263e+06
  5.5968e+01   5.6422e+01   4.0308e+00   1.2164e-03   5.8477e-04   1.2428e+06   1.2413e+06   8.3166e+06
  7.0460e+01   7.1081e+01   4.2618e+00   2.9394e-02   4.9188e-04   1.8060e+06   1.7544e+06   1.1937e+07
  8.8703e+01   8.9575e+01   4.4931e+00   2.0646e-02   4.0570e-04   2.6322e+06   2.5790e+06   1.7517e+07
  1.1167e+02   1.1320e+02   4.7272e+00   1.4284e-02   3.1718e-04   4.2796e+06   4.2193e+06   2.8648e+07
  1.4059e+02   1.4262e+02   4.9582e+00  -9.5590e-03   2.2894e-04   8.0210e+06   8.0984e+06   5.4200e+07
  1.7699e+02   1.7910e+02   5.1860e+00  -2.3579e-02   1.6886e-04   1.4536e+07   1.4887e+07   9.8534e+07
  2.2281e+02   2.2452e+02   5.4119e+00   5.4634e-03   1.3999e-04   2.1778e+07   2.1660e+07   1.4562e+08
