## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 167497444.12612563}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8335e+00   1.0396e+00   8.0878e-02   5.1797e-03   1.9404e+04   1.7952e+04   1.0477e+05
  3.5313e+00   3.5661e+00   1.2696e+00   6.1072e-02   4.1867e-03   2.9156e+04   2.7478e+04   1.5750e+05
  4.4457e+00   4.4871e+00   1.4993e+00   4.1465e-02   3.3791e-03   4.3932e+04   4.2183e+04   2.3926e+05
  5.5968e+00   5.6547e+00   1.7306e+00   3.0013e-02   2.7229e-03   6.6911e+04   6.4961e+04   3.6681e+05
  7.0460e+00   7.1163e+00   1.9605e+00   4.3264e-02   2.1961e-03   1.0419e+05   9.9866e+04   5.6453e+05
  8.8703e+00   8.9677e+00   2.1917e+00   3.6685e-02   1.7576e-03   1.6164e+05   1.5592e+05   8.8212e+05
  1.1167e+01   1.1274e+01   2.4206e+00   2.6529e-02   1.3986e-03   2.5277e+05   2.4624e+05   1.3862e+06
  1.4059e+01   1.4190e+01   2.6506e+00   3.3457e-02   1.1471e-03   3.7831e+05   3.6606e+05   2.0660e+06
  1.7699e+01   1.7876e+01   2.8815e+00   1.4472e-02   9.3854e-04   5.5471e+05   5.4679e+05   3.0461e+06
  2.2281e+01   2.2481e+01   3.1107e+00   1.5010e-02   7.6322e-04   8.3927e+05   8.2686e+05   4.6056e+06
  2.8050e+01   2.8313e+01   3.3414e+00   3.2353e-03   6.3610e-04   1.1942e+06   1.1903e+06   6.5728e+06
  3.5313e+01   3.5619e+01   3.5709e+00   1.5577e-02   5.2922e-04   1.7465e+06   1.7197e+06   9.5251e+06
  4.4457e+01   4.4833e+01   3.8009e+00   1.0618e-02   4.4378e-04   2.4716e+06   2.4456e+06   1.3499e+07
  5.5968e+01   5.6445e+01   4.0313e+00   3.8095e-03   3.7257e-04   3.4830e+06   3.4698e+06   1.8877e+07
  7.0460e+01   7.1028e+01   4.2611e+00  -1.3994e-02   3.1572e-04   4.7644e+06   4.8321e+06   2.5821e+07
  8.8703e+01   8.9504e+01   4.4923e+00  -2.9723e-02   2.6521e-04   6.6443e+06   6.8478e+06   3.6728e+07
  1.1167e+02   1.1283e+02   4.7238e+00  -3.5857e-02   2.1666e-04   9.8924e+06   1.0260e+07   5.5037e+07
  1.4059e+02   1.4216e+02   4.9549e+00  -1.9544e-02   1.7406e-04   1.5587e+07   1.5898e+07   8.6533e+07
  1.7699e+02   1.7866e+02   5.1834e+00   7.7567e-03   1.4031e-04   2.4654e+07   2.4465e+07   1.3566e+08
  2.2281e+02   2.2375e+02   5.4084e+00   7.0254e-03   1.2698e-04   3.0081e+07   2.9871e+07   1.7198e+08
