## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 715454342.5741558}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8320e+00   1.0391e+00   7.8751e-03   3.5055e-03   3.5034e+04   3.4760e+04   2.2477e+05
  3.5313e+00   3.5684e+00   1.2702e+00   9.6723e-03   2.8109e-03   5.4584e+04   5.4061e+04   3.4874e+05
  4.4457e+00   4.4928e+00   1.5006e+00   6.1470e-03   2.2414e-03   8.5545e+04   8.5022e+04   5.4672e+05
  5.5968e+00   5.6548e+00   1.7306e+00   1.3411e-02   1.7930e-03   1.3465e+05   1.3287e+05   8.5715e+05
  7.0460e+00   7.1195e+00   1.9609e+00   5.2102e-03   1.4302e-03   2.0992e+05   2.0884e+05   1.3391e+06
  8.8703e+00   8.9627e+00   2.1912e+00  -1.0415e-03   1.1397e-03   3.2850e+05   3.2884e+05   2.1059e+06
  1.1167e+01   1.1283e+01   2.4214e+00  -1.2435e-02   9.0811e-04   5.1153e+05   5.1798e+05   3.2895e+06
  1.4059e+01   1.4206e+01   2.6518e+00  -1.2891e-02   7.2674e-04   7.9835e+05   8.0877e+05   5.1127e+06
  1.7699e+01   1.7886e+01   2.8821e+00  -1.5849e-02   5.8195e-04   1.2413e+06   1.2613e+06   7.9503e+06
  2.2281e+01   2.2516e+01   3.1123e+00  -1.6199e-02   4.6584e-04   1.9365e+06   1.9684e+06   1.2383e+07
  2.8050e+01   2.8353e+01   3.3428e+00  -1.8526e-02   3.7308e-04   3.0120e+06   3.0689e+06   1.9321e+07
  3.5313e+01   3.5679e+01   3.5726e+00  -1.8125e-02   2.9862e-04   4.7034e+06   4.7902e+06   3.0168e+07
  4.4457e+01   4.4912e+01   3.8027e+00  -2.1628e-02   2.4004e-04   7.2533e+06   7.4137e+06   4.6658e+07
  5.5968e+01   5.6551e+01   4.0332e+00  -2.6166e-02   1.9329e-04   1.1134e+07   1.1434e+07   7.1779e+07
  7.0460e+01   7.1176e+01   4.2632e+00  -2.7943e-02   1.5583e-04   1.7099e+07   1.7591e+07   1.1049e+08
  8.8703e+01   8.9622e+01   4.4936e+00  -3.0908e-02   1.2567e-04   2.6211e+07   2.7047e+07   1.6960e+08
  1.1167e+02   1.1278e+02   4.7234e+00  -3.0522e-02   1.0179e-04   3.9965e+07   4.1223e+07   2.5826e+08
  1.4059e+02   1.4191e+02   4.9532e+00  -3.6110e-02   8.3403e-05   5.9191e+07   6.1408e+07   3.8389e+08
  1.7699e+02   1.7850e+02   5.1826e+00  -2.5215e-02   7.0032e-05   8.4900e+07   8.7096e+07   5.5019e+08
  2.2281e+02   2.2437e+02   5.4112e+00  -6.6177e-03   6.1465e-05   1.1232e+08   1.1307e+08   7.2451e+08
