## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 116057070.46263428}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8304e+00   1.0385e+00   2.9487e-02   6.2993e-03   1.0215e+04   9.9224e+03   6.6835e+04
  3.5313e+00   3.5653e+00   1.2693e+00   3.2739e-02   5.1496e-03   1.5333e+04   1.4847e+04   1.0118e+05
  4.4457e+00   4.4881e+00   1.4995e+00   1.4546e-02   4.1609e-03   2.3072e+04   2.2741e+04   1.5229e+05
  5.5968e+00   5.6566e+00   1.7309e+00  -1.6788e-02   3.3502e-03   3.4490e+04   3.5079e+04   2.2729e+05
  7.0460e+00   7.1130e+00   1.9600e+00   4.5231e-03   2.7274e-03   5.3168e+04   5.2929e+04   3.4424e+05
  8.8703e+00   8.9710e+00   2.1921e+00  -1.3966e-02   2.1796e-03   8.1722e+04   8.2880e+04   5.4036e+05
  1.1167e+01   1.1278e+01   2.4209e+00  -1.1336e-02   1.7345e-03   1.2939e+05   1.3088e+05   8.5499e+05
  1.4059e+01   1.4185e+01   2.6503e+00  -8.9730e-03   1.4293e-03   1.9099e+05   1.9272e+05   1.2525e+06
  1.7699e+01   1.7877e+01   2.8816e+00  -1.4374e-02   1.1764e-03   2.8042e+05   2.8451e+05   1.8405e+06
  2.2281e+01   2.2472e+01   3.1103e+00  -1.0486e-02   9.6125e-04   4.2165e+05   4.2612e+05   2.7637e+06
  2.8050e+01   2.8341e+01   3.3423e+00  -1.0961e-02   8.0128e-04   6.0651e+05   6.1324e+05   3.9799e+06
  3.5313e+01   3.5598e+01   3.5703e+00   1.1532e-02   6.7069e-04   8.8539e+05   8.7530e+05   5.7813e+06
  4.4457e+01   4.4807e+01   3.8004e+00   1.9285e-02   5.6874e-04   1.2407e+06   1.2172e+06   8.1008e+06
  5.5968e+01   5.6437e+01   4.0311e+00   3.7835e-02   4.8781e-04   1.7172e+06   1.6546e+06   1.1068e+07
  7.0460e+01   7.1087e+01   4.2619e+00   5.5978e-02   4.1370e-04   2.4293e+06   2.3005e+06   1.5492e+07
  8.8703e+01   8.9536e+01   4.4926e+00   7.2007e-02   3.4584e-04   3.5289e+06   3.2919e+06   2.2598e+07
  1.1167e+02   1.1287e+02   4.7242e+00   6.6575e-02   2.7689e-04   5.4775e+06   5.1356e+06   3.5330e+07
  1.4059e+02   1.4198e+02   4.9537e+00   2.8370e-03   2.1235e-04   8.7564e+06   8.7316e+06   5.8188e+07
  1.7699e+02   1.7855e+02   5.1829e+00  -1.8310e-02   1.7455e-04   1.2687e+07   1.2923e+07   8.5363e+07
  2.2281e+02   2.2456e+02   5.4121e+00  -3.2701e-02   1.4820e-04   1.7341e+07   1.7927e+07   1.1807e+08
