## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1719357.6642366245}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8430e+00   1.0430e+00  -3.4673e-02   3.5094e-02   3.5754e+02   3.7039e+02   2.4290e+03
  3.5313e+00   3.5660e+00   1.2695e+00  -8.7115e-02   2.9388e-02   4.8219e+02   5.2820e+02   3.2370e+03
  4.4457e+00   4.4883e+00   1.4996e+00   4.6995e-02   2.5260e-02   7.4852e+02   7.1492e+02   4.7960e+03
  5.5968e+00   5.6418e+00   1.7283e+00  -1.0023e-02   2.1579e-02   9.6983e+02   9.7965e+02   6.3680e+03
  7.0460e+00   7.1008e+00   1.9584e+00   4.0074e-02   1.8964e-02   1.3192e+03   1.2684e+03   8.5790e+03
  8.8703e+00   9.0310e+00   2.1988e+00   6.8924e-02   1.4468e-02   2.3294e+03   2.1792e+03   1.5423e+04
  1.1167e+01   1.1219e+01   2.4157e+00   8.2909e-03   1.1175e-02   3.6834e+03   3.6531e+03   2.7096e+04
  1.4059e+01   1.4143e+01   2.6473e+00   2.2762e-02   9.7860e-03   4.8719e+03   4.7634e+03   3.3338e+04
  1.7699e+01   1.7993e+01   2.8880e+00   8.8202e-02   8.5267e-03   6.8277e+03   6.2743e+03   4.5190e+04
  2.2281e+01   2.2431e+01   3.1084e+00   2.2053e-01   6.8586e-03   1.1836e+04   9.6974e+03   7.8335e+04
  2.8050e+01   2.8367e+01   3.3432e+00   1.7033e-01   5.8540e-03   1.5579e+04   1.3312e+04   1.0426e+05
  3.5313e+01   3.5697e+01   3.5730e+00   2.5695e-01   5.1107e-03   2.1953e+04   1.7465e+04   1.3898e+05
  4.4457e+01   4.4549e+01   3.7946e+00   2.6132e-01   4.4922e-03   2.8512e+04   2.2605e+04   1.8035e+05
  5.5968e+01   5.6031e+01   4.0238e+00   1.0055e-01   4.1401e-03   2.9290e+04   2.6614e+04   2.0192e+05
  7.0460e+01   7.0698e+01   4.2563e+00  -9.3354e-02   3.6965e-03   3.0267e+04   3.3384e+04   2.2980e+05
  8.8703e+01   8.9328e+01   4.4902e+00  -8.8950e-02   3.2796e-03   3.8639e+04   4.2412e+04   2.8883e+05
  1.1167e+02   1.1230e+02   4.7192e+00   9.4643e-02   2.8918e-03   5.9714e+04   5.4551e+04   4.1943e+05
  1.4059e+02   1.4039e+02   4.9423e+00  -1.5972e-01   2.7467e-03   5.0809e+04   6.0467e+04   3.9156e+05
  1.7699e+02   1.7779e+02   5.1784e+00  -1.5261e-01   2.8190e-03   4.8643e+04   5.7403e+04   4.0047e+05
  2.2281e+02   2.2959e+02   5.4343e+00   3.8456e-02   1.8989e-03   1.3138e+05   1.2651e+05   9.5348e+05
