## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 101176122.45493679}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8312e+00   1.0388e+00   9.5157e-03   7.5485e-03   7.6884e+03   7.6159e+03   4.6692e+04
  3.5313e+00   3.5691e+00   1.2704e+00   1.4111e-02   6.0805e-03   1.1903e+04   1.1737e+04   7.1429e+04
  4.4457e+00   4.4872e+00   1.4993e+00  -1.1796e-02   4.8938e-03   1.7906e+04   1.8120e+04   1.0876e+05
  5.5968e+00   5.6529e+00   1.7303e+00  -1.6019e-02   3.9550e-03   2.7298e+04   2.7743e+04   1.6433e+05
  7.0460e+00   7.1161e+00   1.9605e+00  -2.8554e-02   3.1850e-03   4.1555e+04   4.2777e+04   2.5044e+05
  8.8703e+00   8.9584e+00   2.1907e+00  -3.6313e-02   2.5676e-03   6.3433e+04   6.5823e+04   3.8691e+05
  1.1167e+01   1.1281e+01   2.4212e+00  -4.0245e-02   2.0594e-03   9.8203e+04   1.0232e+05   6.0739e+05
  1.4059e+01   1.4205e+01   2.6516e+00  -4.1948e-02   1.6662e-03   1.4976e+05   1.5631e+05   9.2879e+05
  1.7699e+01   1.7877e+01   2.8816e+00  -4.0568e-02   1.3530e-03   2.2742e+05   2.3704e+05   1.3976e+06
  2.2281e+01   2.2501e+01   3.1116e+00  -3.3870e-02   1.1010e-03   3.4586e+05   3.5799e+05   2.1319e+06
  2.8050e+01   2.8305e+01   3.3411e+00  -3.6504e-02   9.0615e-04   5.0920e+05   5.2849e+05   3.1539e+06
  3.5313e+01   3.5626e+01   3.5711e+00  -4.7186e-02   7.5400e-04   7.2728e+05   7.6330e+05   4.5895e+06
  4.4457e+01   4.4855e+01   3.8014e+00  -2.3122e-02   6.3889e-04   1.0385e+06   1.0631e+06   6.5123e+06
  5.5968e+01   5.6386e+01   4.0302e+00  -1.1989e-02   5.5276e-04   1.4032e+06   1.4202e+06   8.8058e+06
  7.0460e+01   7.0933e+01   4.2597e+00   2.1513e-02   4.9683e-04   1.7958e+06   1.7580e+06   1.1197e+07
  8.8703e+01   8.9015e+01   4.4868e+00   5.8600e-02   4.6172e-04   2.1548e+06   2.0355e+06   1.3439e+07
  1.1167e+02   1.1274e+02   4.7231e+00   4.9923e-02   4.1900e-04   2.5951e+06   2.4717e+06   1.6648e+07
  1.4059e+02   1.4256e+02   4.9578e+00   2.2842e-02   3.1449e-04   4.4877e+06   4.3875e+06   2.8941e+07
  1.7699e+02   1.7943e+02   5.1878e+00   2.1110e-02   2.3153e-04   8.2660e+06   8.0951e+06   5.2747e+07
  2.2281e+02   2.2579e+02   5.4176e+00   3.6270e-02   1.7398e-04   1.4857e+07   1.4337e+07   9.2398e+07
