## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 20301747.8542436}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8307e+00   1.0386e+00  -4.9275e-03   1.7193e-02   1.6050e+03   1.6130e+03   1.1279e+04
  3.5313e+00   3.5674e+00   1.2700e+00   1.3991e-03   1.3973e-02   2.4457e+03   2.4423e+03   1.7209e+04
  4.4457e+00   4.4959e+00   1.5012e+00   7.1614e-03   1.1202e-02   3.8269e+03   3.7997e+03   2.6136e+04
  5.5968e+00   5.6600e+00   1.7315e+00  -2.1777e-03   9.0088e-03   5.8624e+03   5.8752e+03   4.0373e+04
  7.0460e+00   7.1085e+00   1.9594e+00  -1.4731e-02   7.3600e-03   8.6728e+03   8.8025e+03   6.0220e+04
  8.8703e+00   8.9702e+00   2.1920e+00   1.6085e-02   5.9517e-03   1.3678e+04   1.3461e+04   9.5804e+04
  1.1167e+01   1.1272e+01   2.4204e+00   1.7355e-02   4.7661e-03   2.1355e+04   2.0991e+04   1.4972e+05
  1.4059e+01   1.4199e+01   2.6512e+00   1.9036e-02   3.8119e-03   3.3439e+04   3.2814e+04   2.3548e+05
  1.7699e+01   1.7879e+01   2.8817e+00   4.1395e-03   3.0728e-03   5.0709e+04   5.0500e+04   3.5293e+05
  2.2281e+01   2.2497e+01   3.1114e+00   3.7131e-02   2.5010e-03   7.9064e+04   7.6233e+04   5.5230e+05
  2.8050e+01   2.8370e+01   3.3434e+00   3.0211e-02   1.9989e-03   1.2294e+05   1.1934e+05   8.5932e+05
  3.5313e+01   3.5658e+01   3.5720e+00   2.8694e-02   1.6021e-03   1.9109e+05   1.8576e+05   1.3278e+06
  4.4457e+01   4.4922e+01   3.8029e+00   3.1298e-02   1.2929e-03   2.9420e+05   2.8527e+05   2.0261e+06
  5.5968e+01   5.6609e+01   4.0342e+00   1.2914e-02   1.0240e-03   4.6064e+05   4.5477e+05   3.1805e+06
  7.0460e+01   7.1221e+01   4.2638e+00   1.6193e-03   8.0510e-04   7.3681e+05   7.3562e+05   5.0850e+06
  8.8703e+01   8.9697e+01   4.4945e+00   7.3208e-03   6.3714e-04   1.1832e+06   1.1746e+06   8.1455e+06
  1.1167e+02   1.1270e+02   4.7228e+00   1.7193e-02   5.1873e-04   1.8025e+06   1.7721e+06   1.2371e+07
  1.4059e+02   1.4163e+02   4.9512e+00   5.8273e-03   4.3721e-04   2.5089e+06   2.4944e+06   1.7157e+07
  1.7699e+02   1.7872e+02   5.1838e+00   8.4015e-04   3.6882e-04   3.5082e+06   3.5053e+06   2.4066e+07
  2.2281e+02   2.2369e+02   5.4082e+00   1.2680e-02   3.1602e-04   4.8351e+06   4.7745e+06   3.2900e+07
