## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 17040299.848686807}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8288e+00   1.0380e+00   8.3640e-02   1.9433e-02   8.5495e+02   7.8896e+02   5.7410e+03
  3.5313e+00   3.5577e+00   1.2672e+00  -2.1058e-02   1.6251e-02   1.1044e+03   1.1282e+03   7.9920e+03
  4.4457e+00   4.4791e+00   1.4976e+00  -1.4232e-03   1.3283e-02   1.6863e+03   1.6887e+03   1.1488e+04
  5.5968e+00   5.6583e+00   1.7312e+00  -2.9863e-03   1.1012e-02   2.4496e+03   2.4569e+03   1.6452e+04
  7.0460e+00   7.1081e+00   1.9593e+00  -1.9607e-02   9.1037e-03   3.5245e+03   3.5950e+03   2.3727e+04
  8.8703e+00   8.9670e+00   2.1916e+00   4.9317e-02   7.5468e-03   5.4893e+03   5.2313e+03   3.6394e+04
  1.1167e+01   1.1276e+01   2.4208e+00   8.4548e-02   5.8816e-03   9.3411e+03   8.6129e+03   6.1150e+04
  1.4059e+01   1.4165e+01   2.6488e+00   3.3343e-02   4.9176e-03   1.2731e+04   1.2320e+04   8.8678e+04
  1.7699e+01   1.7908e+01   2.8833e+00  -1.7056e-02   4.0308e-03   1.8025e+04   1.8338e+04   1.2928e+05
  2.2281e+01   2.2439e+01   3.1089e+00  -4.4963e-02   3.1769e-03   2.8194e+04   2.9521e+04   2.0998e+05
  2.8050e+01   2.8345e+01   3.3425e+00  -8.1504e-02   2.6393e-03   3.9285e+04   4.2771e+04   2.9909e+05
  3.5313e+01   3.5704e+01   3.5733e+00  -8.7576e-02   2.0753e-03   6.3121e+04   6.9180e+04   4.8835e+05
  4.4457e+01   4.4947e+01   3.8035e+00  -8.0435e-02   1.6244e-03   1.0384e+05   1.1292e+05   7.9788e+05
  5.5968e+01   5.6606e+01   4.0341e+00  -4.8774e-02   1.2760e-03   1.7406e+05   1.8299e+05   1.2829e+06
  7.0460e+01   7.1239e+01   4.2641e+00  -7.6664e-03   1.0478e-03   2.6930e+05   2.7138e+05   1.9438e+06
  8.8703e+01   8.9354e+01   4.4906e+00   5.3822e-02   9.0481e-04   3.8352e+05   3.6393e+05   2.6726e+06
  1.1167e+02   1.1272e+02   4.7229e+00   4.2952e-02   7.5678e-04   5.4257e+05   5.2023e+05   3.6353e+06
  1.4059e+02   1.4280e+02   4.9595e+00   6.3006e-02   5.5649e-04   1.0227e+06   9.6208e+05   6.7334e+06
  1.7699e+02   1.7895e+02   5.1851e+00   5.5373e-02   4.0331e-04   1.9331e+06   1.8317e+06   1.3185e+07
  2.2281e+02   2.2442e+02   5.4114e+00   1.7475e-02   3.4589e-04   2.5339e+06   2.4904e+06   1.7979e+07
