## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 64553.70304181743}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8587e+00   1.0482e+00   3.6194e-01   2.3598e-01   6.5402e+00   4.8021e+00   4.0000e+01
  3.5313e+00   3.5804e+00   1.2732e+00   3.0514e-01   1.8803e-01   9.8712e+00   7.5633e+00   6.7000e+01
  4.4457e+00   4.5393e+00   1.5109e+00   1.3274e+00   1.6382e-01   2.3191e+01   9.9644e+00   1.4200e+02
  5.5968e+00   5.6540e+00   1.7305e+00   1.6793e+00   1.0871e-01   6.0633e+01   2.2630e+01   3.4100e+02
  7.0460e+00   7.0765e+00   1.9552e+00   1.0333e+00   7.9947e-02   8.5072e+01   4.1838e+01   4.8600e+02
  8.8703e+00   8.9971e+00   2.1953e+00   5.7487e-01   5.9344e-02   1.1959e+02   7.5933e+01   7.8400e+02
  1.1167e+01   1.1040e+01   2.3997e+00   2.5957e-01   4.9245e-02   1.3889e+02   1.1027e+02   9.3400e+02
  1.4059e+01   1.4262e+01   2.6557e+00   2.4006e-02   4.2521e-02   1.5146e+02   1.4791e+02   1.2650e+03
  1.7699e+01   1.7834e+01   2.8791e+00   4.8887e-02   3.3553e-02   2.4914e+02   2.3752e+02   1.8730e+03
  2.2281e+01   2.2263e+01   3.1008e+00  -2.4029e-01   2.8951e-02   2.4238e+02   3.1904e+02   2.2370e+03
  2.8050e+01   2.8374e+01   3.3438e+00   8.4684e-02   2.5333e-02   4.5199e+02   4.1670e+02   3.4930e+03
  3.5313e+01   3.4652e+01   3.5438e+00  -1.8496e-01   2.5887e-02   3.2525e+02   3.9906e+02   3.2480e+03
  4.4457e+01   4.2190e+01   3.7414e+00  -4.9182e-01   4.4135e-02   6.9763e+01   1.3728e+02   1.2010e+03
  5.5968e+01   5.5968e+01   4.0248e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
  7.0460e+01   7.0460e+01   4.2550e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
  8.8703e+01   9.6123e+01   4.5652e+00  -5.8993e-01   1.5226e-02   4.7300e+02   1.1535e+03   6.0700e+03
  1.1167e+02   1.1362e+02   4.7308e+00  -2.4135e-01   6.8834e-03   4.2817e+03   5.6439e+03   3.8410e+04
  1.4059e+02   1.4045e+02   4.9426e+00  -6.4765e-02   6.6172e-03   5.7115e+03   6.1070e+03   4.8358e+04
  1.7699e+02   1.8059e+02   5.1941e+00  -1.6825e-01   4.6151e-03   1.0443e+04   1.2555e+04   9.1353e+04
  2.2281e+02   2.2350e+02   5.4071e+00   2.2805e-02   4.1835e-03   1.5628e+04   1.5279e+04   1.3018e+05
