## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 2570851.118558605}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8118e+00   1.0318e+00  -1.5995e-01   5.0355e-02   1.5691e+02   1.8678e+02   7.6700e+02
  3.5313e+00   3.5783e+00   1.2730e+00  -8.0287e-02   4.1033e-02   2.5870e+02   2.8128e+02   1.2410e+03
  4.4457e+00   4.4923e+00   1.5004e+00  -1.4771e-01   3.3645e-02   3.5659e+02   4.1838e+02   1.8140e+03
  5.5968e+00   5.6366e+00   1.7273e+00  -3.9208e-02   2.8359e-02   5.6580e+02   5.8889e+02   2.7630e+03
  7.0460e+00   7.1164e+00   1.9606e+00  -2.3263e-02   2.3273e-02   8.5406e+02   8.7440e+02   4.2580e+03
  8.8703e+00   8.9255e+00   2.1870e+00  -5.7474e-02   1.9228e-02   1.2074e+03   1.2810e+03   5.9300e+03
  1.1167e+01   1.1267e+01   2.4200e+00  -2.4233e-02   1.6248e-02   1.7505e+03   1.7939e+03   8.7390e+03
  1.4059e+01   1.4221e+01   2.6528e+00   1.0194e-02   1.3613e-02   2.5817e+03   2.5556e+03   1.2533e+04
  1.7699e+01   1.7891e+01   2.8824e+00   4.9312e-02   1.1541e-02   3.7308e+03   3.5555e+03   1.8638e+04
  2.2281e+01   2.2417e+01   3.1079e+00   2.9898e-02   9.5805e-03   5.3141e+03   5.1598e+03   2.6508e+04
  2.8050e+01   2.8406e+01   3.3446e+00  -4.2501e-02   7.6592e-03   7.7301e+03   8.0733e+03   3.9706e+04
  3.5313e+01   3.5708e+01   3.5734e+00  -4.3976e-02   5.8216e-03   1.3360e+04   1.3974e+04   6.8484e+04
  4.4457e+01   4.4978e+01   3.8043e+00  -5.8079e-03   4.4657e-03   2.3610e+04   2.3748e+04   1.1535e+05
  5.5968e+01   5.6657e+01   4.0351e+00   7.0030e-03   3.3975e-03   4.1318e+04   4.1030e+04   1.9470e+05
  7.0460e+01   7.1317e+01   4.2652e+00  -1.2369e-02   2.7025e-03   6.4045e+04   6.4847e+04   3.1467e+05
  8.8703e+01   8.9784e+01   4.4955e+00  -2.6211e-02   2.0735e-03   1.0727e+05   1.1016e+05   5.2758e+05
  1.1167e+02   1.1324e+02   4.7276e+00   1.2426e-04   1.6616e-03   1.7157e+05   1.7155e+05   8.2403e+05
  1.4059e+02   1.4231e+02   4.9560e+00   3.3392e-02   1.2662e-03   3.0525e+05   2.9538e+05   1.4365e+06
  1.7699e+02   1.7863e+02   5.1833e+00   7.1793e-03   9.8547e-04   4.9117e+05   4.8767e+05   2.3552e+06
  2.2281e+02   2.2292e+02   5.4048e+00   7.1610e-03   9.5679e-04   5.2105e+05   5.1735e+05   2.4916e+06
