## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1296891468.9776037}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8320e+00   1.0391e+00   1.9536e-02   3.0055e-03   5.9144e+04   5.8011e+04   2.8693e+05
  3.5313e+00   3.5693e+00   1.2705e+00   2.1792e-02   2.4006e-03   9.2913e+04   9.0932e+04   4.4661e+05
  4.4457e+00   4.4914e+00   1.5003e+00   1.2970e-02   1.9183e-03   1.4425e+05   1.4240e+05   6.9818e+05
  5.5968e+00   5.6556e+00   1.7308e+00   1.1343e-02   1.5290e-03   2.2670e+05   2.2416e+05   1.0955e+06
  7.0460e+00   7.1217e+00   1.9613e+00   1.2547e-02   1.2184e-03   3.5741e+05   3.5299e+05   1.7213e+06
  8.8703e+00   8.9657e+00   2.1915e+00   1.7300e-03   9.6883e-04   5.5925e+05   5.5829e+05   2.7061e+06
  1.1167e+01   1.1286e+01   2.4217e+00  -1.6308e-03   7.7150e-04   8.7896e+05   8.8039e+05   4.2687e+06
  1.4059e+01   1.4210e+01   2.6520e+00  -4.3202e-03   6.1481e-04   1.3804e+06   1.3863e+06   6.6889e+06
  1.7699e+01   1.7889e+01   2.8823e+00  -3.3909e-03   4.9001e-04   2.1751e+06   2.1825e+06   1.0542e+07
  2.2281e+01   2.2514e+01   3.1122e+00  -5.4923e-03   3.9030e-04   3.4211e+06   3.4400e+06   1.6588e+07
  2.8050e+01   2.8352e+01   3.3427e+00  -6.0829e-03   3.1175e-04   5.3590e+06   5.3918e+06   2.5961e+07
  3.5313e+01   3.5685e+01   3.5727e+00  -6.3181e-03   2.4907e-04   8.3936e+06   8.4470e+06   4.0599e+07
  4.4457e+01   4.4932e+01   3.8032e+00  -5.8833e-03   1.9956e-04   1.3081e+07   1.3158e+07   6.3253e+07
  5.5968e+01   5.6558e+01   4.0333e+00   2.6358e-04   1.6029e-04   2.0401e+07   2.0395e+07   9.8354e+07
  7.0460e+01   7.1194e+01   4.2634e+00   5.9868e-03   1.2932e-04   3.1523e+07   3.1335e+07   1.5163e+08
  8.8703e+01   8.9604e+01   4.4934e+00   1.2896e-02   1.0495e-04   4.8193e+07   4.7579e+07   2.3107e+08
  1.1167e+02   1.1278e+02   4.7234e+00   1.7602e-02   8.5714e-05   7.2581e+07   7.1326e+07   3.4728e+08
  1.4059e+02   1.4194e+02   4.9534e+00   1.8625e-02   7.0512e-05   1.0736e+08   1.0540e+08   5.1553e+08
  1.7699e+02   1.7863e+02   5.1833e+00   1.5705e-02   5.8508e-05   1.5549e+08   1.5308e+08   7.5038e+08
  2.2281e+02   2.2454e+02   5.4120e+00   8.5469e-03   4.9210e-05   2.1824e+08   2.1639e+08   1.0531e+09
