## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 605908252.4945059}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8308e+00   1.0387e+00   1.2229e-02   3.3515e-03   4.3394e+04   4.2870e+04   2.3682e+05
  3.5313e+00   3.5691e+00   1.2704e+00   5.8715e-03   2.6866e-03   6.7110e+04   6.6719e+04   3.6589e+05
  4.4457e+00   4.4924e+00   1.5005e+00   1.1016e-02   2.1533e-03   1.0501e+05   1.0386e+05   5.6929e+05
  5.5968e+00   5.6542e+00   1.7305e+00   9.4340e-03   1.7213e-03   1.6407e+05   1.6254e+05   8.8612e+05
  7.0460e+00   7.1186e+00   1.9608e+00   9.9104e-03   1.3805e-03   2.5519e+05   2.5269e+05   1.3744e+06
  8.8703e+00   8.9672e+00   2.1917e+00   9.8638e-03   1.1024e-03   4.0015e+05   3.9624e+05   2.1586e+06
  1.1167e+01   1.1283e+01   2.4214e+00   1.9903e-02   8.7821e-04   6.3681e+05   6.2438e+05   3.4086e+06
  1.4059e+01   1.4205e+01   2.6517e+00   9.2609e-03   7.0508e-04   9.7763e+05   9.6866e+05   5.2605e+06
  1.7699e+01   1.7885e+01   2.8820e+00   1.0952e-02   5.6703e-04   1.5141e+06   1.4977e+06   8.1527e+06
  2.2281e+01   2.2504e+01   3.1117e+00   1.0754e-02   4.5512e-04   2.3499e+06   2.3249e+06   1.2654e+07
  2.8050e+01   2.8335e+01   3.3422e+00   8.6901e-03   3.6814e-04   3.5840e+06   3.5532e+06   1.9349e+07
  3.5313e+01   3.5671e+01   3.5724e+00   3.5644e-03   2.9849e-04   5.4243e+06   5.4050e+06   2.9380e+07
  4.4457e+01   4.4897e+01   3.8024e+00  -1.3241e-03   2.4312e-04   8.1364e+06   8.1472e+06   4.4226e+07
  5.5968e+01   5.6521e+01   4.0326e+00   4.7740e-04   1.9837e-04   1.2243e+07   1.2237e+07   6.6373e+07
  7.0460e+01   7.1154e+01   4.2629e+00   8.6519e-03   1.6237e-04   1.8423e+07   1.8265e+07   9.9557e+07
  8.8703e+01   8.9518e+01   4.4925e+00   1.5264e-02   1.3419e-04   2.7150e+07   2.6741e+07   1.4607e+08
  1.1167e+02   1.1269e+02   4.7226e+00   1.1282e-02   1.1146e-04   3.9199e+07   3.8761e+07   2.1180e+08
  1.4059e+02   1.4181e+02   4.9525e+00   1.0754e-03   9.2875e-05   5.5887e+07   5.5827e+07   3.0473e+08
  1.7699e+02   1.7808e+02   5.1802e+00  -1.1458e-03   8.0396e-05   7.4418e+07   7.4503e+07   4.0561e+08
  2.2281e+02   2.2398e+02   5.4095e+00  -1.5514e-02   7.4020e-05   8.6528e+07   8.7892e+07   4.6846e+08
