## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 86092999.37773676}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8344e+00   1.0400e+00  -1.8302e-04   8.1786e-03   7.5345e+03   7.5359e+03   4.0677e+04
  3.5313e+00   3.5687e+00   1.2703e+00   1.8349e-02   6.5861e-03   1.1834e+04   1.1621e+04   6.2872e+04
  4.4457e+00   4.4896e+00   1.4999e+00  -1.2495e-02   5.2875e-03   1.7805e+04   1.8030e+04   9.7289e+04
  5.5968e+00   5.6515e+00   1.7300e+00  -1.6079e-02   4.2363e-03   2.7636e+04   2.8088e+04   1.4996e+05
  7.0460e+00   7.1188e+00   1.9609e+00   8.9207e-03   3.3960e-03   4.4097e+04   4.3707e+04   2.3777e+05
  8.8703e+00   8.9672e+00   2.1917e+00   6.0030e-03   2.7041e-03   6.9347e+04   6.8934e+04   3.7463e+05
  1.1167e+01   1.1285e+01   2.4216e+00   1.6510e-02   2.1460e-03   1.1126e+05   1.0945e+05   5.8982e+05
  1.4059e+01   1.4198e+01   2.6512e+00   6.8344e-03   1.7270e-03   1.7017e+05   1.6901e+05   9.0310e+05
  1.7699e+01   1.7886e+01   2.8821e+00   8.8193e-03   1.3893e-03   2.6347e+05   2.6117e+05   1.3999e+06
  2.2281e+01   2.2504e+01   3.1117e+00   6.8777e-03   1.1132e-03   4.0957e+05   4.0677e+05   2.1787e+06
  2.8050e+01   2.8345e+01   3.3425e+00   7.9569e-03   8.9506e-04   6.3421e+05   6.2920e+05   3.3790e+06
  3.5313e+01   3.5676e+01   3.5725e+00  -5.6750e-03   7.1857e-04   9.7071e+05   9.7625e+05   5.1878e+06
  4.4457e+01   4.4924e+01   3.8030e+00  -4.9786e-03   5.7923e-04   1.4949e+06   1.5024e+06   7.9762e+06
  5.5968e+01   5.6544e+01   4.0330e+00  -7.7659e-03   4.6881e-04   2.2757e+06   2.2935e+06   1.2178e+07
  7.0460e+01   7.1144e+01   4.2627e+00  -3.0630e-03   3.8446e-04   3.3998e+06   3.4103e+06   1.8183e+07
  8.8703e+01   8.9490e+01   4.4922e+00   4.6345e-03   3.2316e-04   4.8490e+06   4.8267e+06   2.5776e+07
  1.1167e+02   1.1270e+02   4.7227e+00  -1.6038e-04   2.7126e-04   6.8493e+06   6.8504e+06   3.6546e+07
  1.4059e+02   1.4169e+02   4.9516e+00  -1.5876e-03   2.3223e-04   9.3316e+06   9.3465e+06   4.9770e+07
  1.7699e+02   1.7855e+02   5.1828e+00   2.0255e-03   1.9893e-04   1.2763e+07   1.2737e+07   6.8069e+07
  2.2281e+02   2.2406e+02   5.4098e+00   6.4024e-03   1.7302e-04   1.6945e+07   1.6837e+07   9.0300e+07
