## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 69756417.53423646}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8334e+00   1.0396e+00  -6.3890e-02   1.1305e-02   5.1152e+03   5.4643e+03   2.2930e+04
  3.5313e+00   3.5692e+00   1.2705e+00  -6.7720e-02   9.0720e-03   7.9113e+03   8.4860e+03   3.5119e+04
  4.4457e+00   4.4961e+00   1.5013e+00  -6.1112e-02   7.3398e-03   1.2172e+04   1.2964e+04   5.4037e+04
  5.5968e+00   5.6542e+00   1.7305e+00  -6.8942e-02   5.9183e-03   1.8564e+04   1.9939e+04   8.3101e+04
  7.0460e+00   7.1209e+00   1.9612e+00  -7.1010e-02   4.7122e-03   2.9219e+04   3.1452e+04   1.3140e+05
  8.8703e+00   8.9637e+00   2.1913e+00  -5.9932e-02   3.7835e-03   4.5865e+04   4.8789e+04   2.0476e+05
  1.1167e+01   1.1281e+01   2.4212e+00  -7.5586e-02   3.0158e-03   7.0986e+04   7.6791e+04   3.2225e+05
  1.4059e+01   1.4206e+01   2.6517e+00  -7.1033e-02   2.4148e-03   1.1126e+05   1.1976e+05   4.9870e+05
  1.7699e+01   1.7885e+01   2.8820e+00  -7.2904e-02   1.9403e-03   1.7198e+05   1.8551e+05   7.6761e+05
  2.2281e+01   2.2513e+01   3.1121e+00  -6.0808e-02   1.5618e-03   2.6891e+05   2.8633e+05   1.2081e+06
  2.8050e+01   2.8342e+01   3.3424e+00  -7.4841e-02   1.2578e-03   4.0839e+05   4.4143e+05   1.8461e+06
  3.5313e+01   3.5671e+01   3.5723e+00  -5.4564e-02   1.0196e-03   6.3514e+05   6.7179e+05   2.8510e+06
  4.4457e+01   4.4913e+01   3.8027e+00  -2.5611e-02   8.3458e-04   9.7701e+05   1.0027e+06   4.3164e+06
  5.5968e+01   5.6499e+01   4.0322e+00  -3.1231e-02   6.8064e-04   1.4605e+06   1.5076e+06   6.4166e+06
  7.0460e+01   7.1207e+01   4.2636e+00  -3.1376e-02   5.5191e-04   2.2209e+06   2.2928e+06   9.6780e+06
  8.8703e+01   8.9612e+01   4.4935e+00  -1.3265e-02   4.4767e-04   3.4386e+06   3.4848e+06   1.4815e+07
  1.1167e+02   1.1291e+02   4.7246e+00  -1.3966e-02   3.5810e-04   5.3702e+06   5.4463e+06   2.3299e+07
  1.4059e+02   1.4203e+02   4.9541e+00  -1.4503e-02   2.8278e-04   8.6071e+06   8.7337e+06   3.7471e+07
  1.7699e+02   1.7842e+02   5.1821e+00  -3.1488e-03   2.3680e-04   1.2416e+07   1.2455e+07   5.3550e+07
  2.2281e+02   2.2335e+02   5.4067e+00   1.5628e-03   2.1761e-04   1.4772e+07   1.4749e+07   6.3553e+07
