## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8304e+00   1.0385e+00   1.3198e-03   1.7760e-03   1.0327e+04   6.7967e+04
  3.5313e+00   3.5652e+00   1.2693e+00  -8.3161e-04   1.4590e-03   1.5303e+04   1.0030e+05
  4.4457e+00   4.4836e+00   1.4985e+00   4.6723e-04   1.2080e-03   2.2322e+04   1.4828e+05
  5.5968e+00   5.6492e+00   1.7296e+00  -2.9458e-04   1.0024e-03   3.2417e+04   2.1929e+05
  7.0460e+00   7.1115e+00   1.9598e+00   7.2515e-04   8.1931e-04   4.8526e+04   3.2620e+05
  8.8703e+00   8.9634e+00   2.1912e+00   1.0014e-03   6.6396e-04   7.3892e+04   4.8794e+05
  1.1167e+01   1.1276e+01   2.4207e+00   7.3119e-04   5.3322e-04   1.1457e+05   7.5152e+05
  1.4059e+01   1.4187e+01   2.6504e+00   1.3629e-03   4.3965e-04   1.6852e+05   1.1099e+06
  1.7699e+01   1.7883e+01   2.8819e+00   8.2458e-04   3.5664e-04   2.5610e+05   1.6926e+06
  2.2281e+01   2.2491e+01   3.1112e+00   7.8224e-05   2.8551e-04   3.9960e+05   2.6559e+06
  2.8050e+01   2.8349e+01   3.3426e+00   4.4311e-04   2.3317e-04   5.9914e+05   4.0125e+06
  3.5313e+01   3.5659e+01   3.5720e+00   3.7616e-04   1.8903e-04   9.1162e+05   6.0205e+06
  4.4457e+01   4.4844e+01   3.8012e+00   6.3657e-05   1.5388e-04   1.3757e+06   9.0979e+06
  5.5968e+01   5.6470e+01   4.0317e+00   1.8292e-04   1.2798e-04   1.9887e+06   1.3341e+07
  7.0460e+01   7.1187e+01   4.2633e+00   4.9280e-06   1.0710e-04   2.8400e+06   1.9419e+07
  8.8703e+01   8.9574e+01   4.4931e+00   1.2312e-04   8.5614e-05   4.4441e+06   3.0034e+07
  1.1167e+02   1.1296e+02   4.7251e+00  -3.8672e-05   6.8626e-05   6.9166e+06   4.6885e+07
  1.4059e+02   1.4236e+02   4.9564e+00   1.5217e-04   5.2153e-05   1.1976e+07   7.9350e+07
  1.7699e+02   1.7854e+02   5.1828e+00  -7.0465e-05   4.1654e-05   1.8774e+07   1.2237e+08
  2.2281e+02   2.2391e+02   5.4092e+00  -1.2658e-04   3.6721e-05   2.4157e+07   1.5720e+08
