## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8259e+00   1.0370e+00  -8.2815e-04   3.6657e-03   2.4082e+03   1.4562e+04
  3.5313e+00   3.5662e+00   1.2696e+00  -2.2069e-03   3.0072e-03   3.5782e+03   2.2072e+04
  4.4457e+00   4.4912e+00   1.5002e+00  -4.6781e-03   2.4003e-03   5.6168e+03   3.4052e+04
  5.5968e+00   5.6526e+00   1.7302e+00  -2.2781e-03   1.9263e-03   8.7207e+03   5.2318e+04
  7.0460e+00   7.1182e+00   1.9607e+00  -1.9803e-03   1.5641e-03   1.3228e+04   8.0099e+04
  8.8703e+00   8.9752e+00   2.1926e+00  -2.2279e-03   1.2507e-03   2.0686e+04   1.2589e+05
  1.1167e+01   1.1282e+01   2.4213e+00  -2.5802e-03   9.9769e-04   3.2510e+04   1.9541e+05
  1.4059e+01   1.4201e+01   2.6514e+00  -2.0695e-03   8.0173e-04   5.0344e+04   2.9758e+05
  1.7699e+01   1.7889e+01   2.8823e+00  -1.3709e-03   6.3944e-04   7.9143e+04   4.6458e+05
  2.2281e+01   2.2502e+01   3.1116e+00  -1.2138e-03   5.2387e-04   1.1791e+05   7.0509e+05
  2.8050e+01   2.8326e+01   3.3418e+00  -9.7071e-04   4.3115e-04   1.7408e+05   1.0555e+06
  3.5313e+01   3.5584e+01   3.5699e+00  -2.2636e-04   3.6099e-04   2.4833e+05   1.5189e+06
  4.4457e+01   4.4764e+01   3.7994e+00   8.9084e-04   3.1358e-04   3.2908e+05   1.9904e+06
  5.5968e+01   5.6361e+01   4.0298e+00   9.3683e-04   2.7151e-04   4.3896e+05   2.6549e+06
  7.0460e+01   7.0953e+01   4.2600e+00   1.2762e-03   2.3835e-04   5.6961e+05   3.4507e+06
  8.8703e+01   8.9360e+01   4.4907e+00   9.1728e-04   2.0685e-04   7.5630e+05   4.5758e+06
  1.1167e+02   1.1234e+02   4.7195e+00  -8.3590e-05   1.8645e-04   9.3090e+05   5.6415e+06
  1.4059e+02   1.4200e+02   4.9537e+00  -4.9506e-04   1.5882e-04   1.2830e+06   7.6940e+06
  1.7699e+02   1.7802e+02   5.1798e+00  -4.8725e-04   1.3263e-04   1.8397e+06   1.0836e+07
  2.2281e+02   2.1425e+02   5.3657e+00  -2.5621e-04   1.9434e-04   8.5678e+05   5.2807e+06
